# # k[h/Mpc], pk @ z=0.341, wmap paramters
3.660483893508471523e-05 1.626024619146176349e+02
3.673804375716127152e-05 1.631721915520288348e+02
3.687173331090557609e-05 1.637439171195112237e+02
3.700590936025367208e-05 1.643176455995295839e+02
3.714057367556060802e-05 1.648933839989081491e+02
3.727572803362370755e-05 1.654711393489173190e+02
3.741137421770604238e-05 1.660509187053604592e+02
3.754751401756000693e-05 1.666327291486562387e+02
3.768414922945086581e-05 1.672165777839252314e+02
3.782128165618049790e-05 1.678024717410759195e+02
3.795891310711115387e-05 1.683904181748900726e+02
3.809704539818936289e-05 1.689804242651122763e+02
3.823568035196987314e-05 1.695724972165305928e+02
3.837481979763968044e-05 1.701666442590720862e+02
3.851446557104219243e-05 1.707628726478791918e+02
3.865461951470146047e-05 1.713611896634088794e+02
3.879528347784644542e-05 1.719616026116074750e+02
3.893645931643544613e-05 1.725641188266746440e+02
3.907814889318060234e-05 1.731687456715757207e+02
3.922035407757244513e-05 1.737754905351937396e+02
3.936307674590455572e-05 1.743843608322476086e+02
3.950631878129835984e-05 1.749953640033915008e+02
3.965008207372795594e-05 1.756085075152963384e+02
3.979436852004501117e-05 1.762237988607440400e+02
3.993918002400387426e-05 1.768412455587216243e+02
4.008451849628661377e-05 1.774608551545066177e+02
4.023038585452827325e-05 1.780826352197647964e+02
4.037678402334216022e-05 1.787065933526392030e+02
4.052371493434523011e-05 1.793327371778404427e+02
4.067118052618359884e-05 1.799610743467473810e+02
4.081918274455810969e-05 1.805916125374897376e+02
4.096772354224996113e-05 1.812243594550501484e+02
4.111680487914655147e-05 1.818593228313538077e+02
4.126642872226729644e-05 1.824965104253626862e+02
4.141659704578956873e-05 1.831359300231698342e+02
4.156731183107477304e-05 1.837775894380975217e+02
4.171857506669447534e-05 1.844214965107855164e+02
4.187038874845664061e-05 1.850676591092952208e+02
4.202275487943197890e-05 1.857160851291968129e+02
4.217567546998037280e-05 1.863667824936725026e+02
4.232915253777734548e-05 1.870197591536062589e+02
4.248318810784077956e-05 1.876750230876866965e+02
4.263778421255756809e-05 1.883325823024986221e+02
4.279294289171046891e-05 1.889924448326279389e+02
4.294866619250496578e-05 1.896546187411824747e+02
4.310495616959634629e-05 1.903191121204993976e+02
4.326181488511675951e-05 1.909859330913831741e+02
4.341924440870244300e-05 1.916550898030449730e+02
4.357724681752102438e-05 1.923265904332124308e+02
4.373582419629895845e-05 1.930004431882215385e+02
4.389497863734897776e-05 1.936766563031217459e+02
4.405471224059775341e-05 1.943552380417718553e+02
4.421502711361357602e-05 1.950361966969424259e+02
4.437592537163415198e-05 1.957195405904220706e+02
4.453740913759454201e-05 1.964052780731080645e+02
4.469948054215516065e-05 1.970934175251183547e+02
4.486214172372985032e-05 1.977839673558881373e+02
4.502539482851417225e-05 1.984769360042745348e+02
4.518924201051366347e-05 1.991723319386578055e+02
4.535368543157227680e-05 1.998701636570447704e+02
4.551872726140090893e-05 2.005704396871736890e+02
4.568436967760600978e-05 2.012731685866195903e+02
4.585061486571834774e-05 2.019783589428928394e+02
4.601746501922181562e-05 2.026860193735489020e+02
4.618492233958239909e-05 2.033961585262931351e+02
4.635298903627716561e-05 2.041087850790835319e+02
4.652166732682349719e-05 2.048239077402354837e+02
4.669095943680828933e-05 2.055415352485354390e+02
4.686086759991735999e-05 2.062616763733384460e+02
4.703139405796488568e-05 2.069843399146793104e+02
