7.009540737059975868e+01 1.417607348351959118e+01 1.782605729866155997e+01
7.018260208367338748e+01 1.417246563940389414e+01 1.782157595295574382e+01
7.026990526202698106e+01 1.416886346096352867e+01 1.781709621538034582e+01
7.035731704058530056e+01 1.416526503521800073e+01 1.781261672085672387e+01
7.044483755444078099e+01 1.416167183384895445e+01 1.780813871202227716e+01
7.053246693885394336e+01 1.415808303530041634e+01 1.780366095830567374e+01
7.062020532925365046e+01 1.415449886347668240e+01 1.779918428294604382e+01
7.070805286123714950e+01 1.415092018236847515e+01 1.779470914765507672e+01
7.079600967057032790e+01 1.414734548580206841e+01 1.779023432754994971e+01
7.088407589318811119e+01 1.414377594463292453e+01 1.778576081412240839e+01
7.097225166519437778e+01 1.414021170995866683e+01 1.778128868617305969e+01
7.106053712286234258e+01 1.413665137765758750e+01 1.777681681036060013e+01
7.114893240263472762e+01 1.413309583496527821e+01 1.777234598264869803e+01
7.123743764112406041e+01 1.412954588958711710e+01 1.776787676590537046e+01
7.132605297511274500e+01 1.412600019106670146e+01 1.776340774203644202e+01
7.141477854155328941e+01 1.412245877217152490e+01 1.775894005642953033e+01
7.150361447756867506e+01 1.411892365354044543e+01 1.775447413466711666e+01
7.159256092045238518e+01 1.411539154637538651e+01 1.775000803080770595e+01
7.168161800766863223e+01 1.411186473961060095e+01 1.774554297512298362e+01
7.177078587685279842e+01 1.410834376323026973e+01 1.774107992162939240e+01
7.186006466581130780e+01 1.410482555353942757e+01 1.773661626819774995e+01
7.194945451252205260e+01 1.410131380176958160e+01 1.773215488634490455e+01
7.203895555513464899e+01 1.409780716577451187e+01 1.772769485107263776e+01
7.212856793197046557e+01 1.409430295971928437e+01 1.772323390090140904e+01
7.221829178152295015e+01 1.409080704967002795e+01 1.771877672265835812e+01
7.230812724245781453e+01 1.408731370609374167e+01 1.771431891059742014e+01
7.239807445361336136e+01 1.408382500719276287e+01 1.770986154617904518e+01
7.248813355400049829e+01 1.408034167836538941e+01 1.770540627734093420e+01
7.257830468280303648e+01 1.407686350400364361e+01 1.770095285567371945e+01
7.266858797937807424e+01 1.407338993506823321e+01 1.769649873238720517e+01
7.275898358325589754e+01 1.406992136476956468e+01 1.769204648798011092e+01
7.284949163414039219e+01 1.406645841655076801e+01 1.768759600233974538e+01
7.294011227190935642e+01 1.406299849959583703e+01 1.768314496643845501e+01
7.303084563661442985e+01 1.405954500623659520e+01 1.767869659616132694e+01
7.312169186848153402e+01 1.405609577983349467e+01 1.767424865647759091e+01
7.321265110791100028e+01 1.405265097894390713e+01 1.766980131129750475e+01
7.330372349547788247e+01 1.404921244492495802e+01 1.766535638586254109e+01
7.339490917193202790e+01 1.404577665492763927e+01 1.766091082804913626e+01
7.348620827819833323e+01 1.404234730639563011e+01 1.765646732839230637e+01
7.357762095537715652e+01 1.403892305644832206e+01 1.765202552665918390e+01
7.366914734474421778e+01 1.403550270273168010e+01 1.764758387435435694e+01
7.376078758775099686e+01 1.403208783530262060e+01 1.764314377894784869e+01
7.385254182602504613e+01 1.402867709723434508e+01 1.763870422428813711e+01
7.394441020136999043e+01 1.402527137679059166e+01 1.763426587786187127e+01
7.403639285576581130e+01 1.402187191999776594e+01 1.762982970663878035e+01
7.412848993136925912e+01 1.401847523378141958e+01 1.762539301448079954e+01
7.422070157051379624e+01 1.401508576552309648e+01 1.762095928339538631e+01
7.431302791570996646e+01 1.401170046067862351e+01 1.761652605039837383e+01
7.440546910964556560e+01 1.400831892022068459e+01 1.761209311377993103e+01
7.449802529518598249e+01 1.400494388358037412e+01 1.760766255186068463e+01
7.459069661537421325e+01 1.400157260796386183e+01 1.760323242262361276e+01
7.468348321343121654e+01 1.399820696041651402e+01 1.759880365245556888e+01
7.477638523275616933e+01 1.399484609632231980e+01 1.759437608146133414e+01
7.486940281692656640e+01 1.399149062427810541e+01 1.758995009712424462e+01
7.496253610969849035e+01 1.398813917757323999e+01 1.758552453085576417e+01
7.505578525500695264e+01 1.398479255627999862e+01 1.758110003237503705e+01
7.514915039696589361e+01 1.398145193812892018e+01 1.757667762625693442e+01
7.524263167986853773e+01 1.397811617884214819e+01 1.757225621406948335e+01
7.533622924818773470e+01 1.397478456724316764e+01 1.756783545343595776e+01
7.542994324657587413e+01 1.397145772517910522e+01 1.756341565906823732e+01
7.552377381986538296e+01 1.396813736460131139e+01 1.755899840019979763e+01
7.561772111306879651e+01 1.396482093805688152e+01 1.755458148197353552e+01
7.571178527137912795e+01 1.396150956780278030e+01 1.755016561189670909e+01
7.580596644016992514e+01 1.395820328036116109e+01 1.754575150843428233e+01
7.590026476499554065e+01 1.395490215880518647e+01 1.754133850741872536e+01
7.599468039159152966e+01 1.395160565070282566e+01 1.753692642380548605e+01
7.608921346587460732e+01 1.394831517489020278e+01 1.753251647123904533e+01
7.618386413394297563e+01 1.394502782789607132e+01 1.752810633991697742e+01
7.627863254207673549e+01 1.394174643432210736e+01 1.752369807620415898e+01
7.637351883673781572e+01 1.393847087108436789e+01 1.751929155880143441e+01
7.646852316457037091e+01 1.393519924657339715e+01 1.751488585833901368e+01
7.656364567240092356e+01 1.393193282491108498e+01 1.751048145333163930e+01
7.665888650723879039e+01 1.392867179705721448e+01 1.750607851515772140e+01
7.675424581627601128e+01 1.392541550593082000e+01 1.750167667370830671e+01
7.684972374688771879e+01 1.392216386284265539e+01 1.749727584291616012e+01
7.694532044663253600e+01 1.391891772397676519e+01 1.749287661589685072e+01
7.704103606325246290e+01 1.391567696572982804e+01 1.748847884069848391e+01
7.713687074467334526e+01 1.391244046632250075e+01 1.748408203055826959e+01
7.723282463900508787e+01 1.390920912987956726e+01 1.747968650935522916e+01
7.732889789454176821e+01 1.390598350592993171e+01 1.747529278159839805e+01
7.742509065976193483e+01 1.390276228206107589e+01 1.747089987223120389e+01
7.752140308332892005e+01 1.389954648598319054e+01 1.746650856450245470e+01
7.761783531409089676e+01 1.389633635970937853e+01 1.746211911004727568e+01
7.771438750108120530e+01 1.389312969051813695e+01 1.745772965050618808e+01
7.781105979351856661e+01 1.388992868632496958e+01 1.745334202481902253e+01
7.790785234080742327e+01 1.388673425621314905e+01 1.744895696293211174e+01
7.800476529253796798e+01 1.388354211683619255e+01 1.744457104610610898e+01
7.810179879848644191e+01 1.388035710871878337e+01 1.744018804822933433e+01
7.819895300861553267e+01 1.387717697974060194e+01 1.743580628790562415e+01
7.829622807307438848e+01 1.387400080548438019e+01 1.743142496236141170e+01
7.839362414219887398e+01 1.387083031884080242e+01 1.742704574125519912e+01
7.849114136651203921e+01 1.386766579176904024e+01 1.742266815881658815e+01
7.858877989672400588e+01 1.386450460479752422e+01 1.741829079962984395e+01
7.868653988373245056e+01 1.386135007097325911e+01 1.741391595521097813e+01
7.878442147862268996e+01 1.385819964963263828e+01 1.740954180693471187e+01
7.888242483266813565e+01 1.385505498599157725e+01 1.740516946455808878e+01
7.898055009733020881e+01 1.385191502819798082e+01 1.740079834292782834e+01
7.907879742425879499e+01 1.384878034629132060e+01 1.739642869973268091e+01
7.917716696529248566e+01 1.384565101228441542e+01 1.739206064630336712e+01
7.927565887245867771e+01 1.384252618744771013e+01 1.738769353843807508e+01
7.937427329797385767e+01 1.383940671111212417e+01 1.738332802149863099e+01
7.947301039424398539e+01 1.383629201732487601e+01 1.737896367256528052e+01
7.957187031386447984e+01 1.383318289385346667e+01 1.737460111552305619e+01
7.967085320962058859e+01 1.383007902383542920e+01 1.737023979588131795e+01
7.976995923448774306e+01 1.382697972011579246e+01 1.736588004205175650e+01
7.986918854163153014e+01 1.382388535260619555e+01 1.736152125089665077e+01
7.996854128440811849e+01 1.382079696982280304e+01 1.735716462063404464e+01
8.006801761636438641e+01 1.381771344095405674e+01 1.735280926409028979e+01
8.016761769123836245e+01 1.381463407794825038e+01 1.734845454889907401e+01
8.026734166295915429e+01 1.381156124318557943e+01 1.734410243081554626e+01
8.036718968564740351e+01 1.380849290058082168e+01 1.733975124602594065e+01
8.046716191361555559e+01 1.380542938899591832e+01 1.733540151408754326e+01
8.056725850136788836e+01 1.380237140135389495e+01 1.733105316692461884e+01
8.066747960360089564e+01 1.379931831422141641e+01 1.732670631900163372e+01
8.076782537520359995e+01 1.379627046393517809e+01 1.732236100019526859e+01
8.086829597125759506e+01 1.379322739799074427e+01 1.731801686647140315e+01
8.096889154703737290e+01 1.379019030063968110e+01 1.731367493187928019e+01
8.106961225801073567e+01 1.378715783724510047e+01 1.730933405417595949e+01
8.117045825983869634e+01 1.378413016708065975e+01 1.730499441069125766e+01
8.127142970837600444e+01 1.378110793104754350e+01 1.730065650650337972e+01
8.137252675967118876e+01 1.377809110791979386e+01 1.729632036604047940e+01
8.147374956996705464e+01 1.377507907840996459e+01 1.729198541336154094e+01
8.157509829570062720e+01 1.377207248219118796e+01 1.728765236845325504e+01
8.167657309350352079e+01 1.376907096926407803e+01 1.728332038568915507e+01
8.177817412020235111e+01 1.376607404453402062e+01 1.727898990546272273e+01
8.187990153281863570e+01 1.376308257928944911e+01 1.727466105708571931e+01
8.198175548856927719e+01 1.376009607724373573e+01 1.727033365680592425e+01
8.208373614486683323e+01 1.375711494020788805e+01 1.726600791465005003e+01
8.218584365931955915e+01 1.375413926971084422e+01 1.726168400226963584e+01
8.228807818973180588e+01 1.375116791954957840e+01 1.725736098810654795e+01
8.239043989410419044e+01 1.374820165773488156e+01 1.725303960744866316e+01
8.249292893063397969e+01 1.374524185274306376e+01 1.724872128114147785e+01
8.259554545771513290e+01 1.374228589157499414e+01 1.724440218358026300e+01
8.269828963393862864e+01 1.373933540702746114e+01 1.724008566703793122e+01
8.280116161809283426e+01 1.373639074047786401e+01 1.723577127298351641e+01
8.290416156916353430e+01 1.373345013819531246e+01 1.723145751983238227e+01
8.300728964633428575e+01 1.373051560275958316e+01 1.722714620854781487e+01
8.311054600898675915e+01 1.372758570144092616e+01 1.722283603832162413e+01
8.321393081670079539e+01 1.372466035171315291e+01 1.721852693695758774e+01
8.331744422925470417e+01 1.372174053151206685e+01 1.721421989093180116e+01
8.342108640662573293e+01 1.371882719746723467e+01 1.720991548474281885e+01
8.352485750898995320e+01 1.371591647815210813e+01 1.720561056338777917e+01
8.362875769672274373e+01 1.371301273315820879e+01 1.720130884156163731e+01
8.373278713039896104e+01 1.371011454269127405e+01 1.719700912031011697e+01
8.383694597079329469e+01 1.370721841558486531e+01 1.719270844731552828e+01
8.394123437888033834e+01 1.370432985098066148e+01 1.718841138485011655e+01
8.404565251583490237e+01 1.370144695299521942e+01 1.718411660806293284e+01
8.415020054303244024e+01 1.369856754270634802e+01 1.717982201865706315e+01
8.425487862204900580e+01 1.369569359852631862e+01 1.717552979679203773e+01
8.435968691466165126e+01 1.369282541544290943e+01 1.717123865788616754e+01
8.446462558284876820e+01 1.368996122421510542e+01 1.716694880053395877e+01
8.456969478879017288e+01 1.368710293257861998e+01 1.716266138929775309e+01
8.467489469486741882e+01 1.368425083044703428e+01 1.715837650373386225e+01
8.478022546366401002e+01 1.368140118094046898e+01 1.715409130623500999e+01
8.488568725796584147e+01 1.367855692954006486e+01 1.714980749622571565e+01
8.499128024076118493e+01 1.367572077506942207e+01 1.714552692793856892e+01
8.509700457524103001e+01 1.367288692876876155e+01 1.714124829227009172e+01
8.520286042479952471e+01 1.367005763712301736e+01 1.713696942727537120e+01
8.530884795303391854e+01 1.366723629106121685e+01 1.713269506749485771e+01
8.541496732374497469e+01 1.366441814957613232e+01 1.712842047487906427e+01
8.552121870093735367e+01 1.366160396025667900e+01 1.712414678853998140e+01
8.562760224881959914e+01 1.365879693965115038e+01 1.711987663087996836e+01
8.573411813180449315e+01 1.365599426559205476e+01 1.711560756242221615e+01
8.584076651450949669e+01 1.365319499133304859e+01 1.711133869549006548e+01
8.594754756175672128e+01 1.365040397799681848e+01 1.710707444123615062e+01
8.605446143857331265e+01 1.364761537106285161e+01 1.710280905573425159e+01
8.616150831019169232e+01 1.364483134032560230e+01 1.709854612716792488e+01
8.626868834204995551e+01 1.364205546855879270e+01 1.709428712405727424e+01
8.637600169979182851e+01 1.363928169891250164e+01 1.709002743898510346e+01
8.648344854926710923e+01 1.363651362306676518e+01 1.708576985084893707e+01
8.659102905653203663e+01 1.363375177682259043e+01 1.708151522645071907e+01
8.669874338784929080e+01 1.363099229730699058e+01 1.707726016309955241e+01
8.680659170968834815e+01 1.362823968685204612e+01 1.707300830639189826e+01
8.691457418872592200e+01 1.362549190555998813e+01 1.706875853385590247e+01
8.702269099184590573e+01 1.362274745552144140e+01 1.706450846377326513e+01
8.713094228613981329e+01 1.362000988153869407e+01 1.706026242063461495e+01
8.723932823890712029e+01 1.361727680343853208e+01 1.705601734856229967e+01
8.734784901765529241e+01 1.361454726938129234e+01 1.705177320972291710e+01
8.745650479010019751e+01 1.361182459767971764e+01 1.704753187476414666e+01
8.756529572416630458e+01 1.360910622619552335e+01 1.704329237510310691e+01
8.767422198798709587e+01 1.360639181346986604e+01 1.703905372893526149e+01
8.778328374990508109e+01 1.360368257576380380e+01 1.703481710546011030e+01
8.789248117847215269e+01 1.360097886835588277e+01 1.703058306127348942e+01
8.800181444245001217e+01 1.359827877947631691e+01 1.702634925778318120e+01
8.811128371081019850e+01 1.359558481133571384e+01 1.702211889643940879e+01
8.822088915273437237e+01 1.359289461605960803e+01 1.701788941383050968e+01
8.833063093761484197e+01 1.359020939905600756e+01 1.701366146772196331e+01
8.844050923505444928e+01 1.358752951240460582e+01 1.700943612365270496e+01
8.855052421486711012e+01 1.358485366504644887e+01 1.700521191993474091e+01
8.866067604707787098e+01 1.358218322436267833e+01 1.700098995211888564e+01
8.877096490192346323e+01 1.357951733599090183e+01 1.699676964837237847e+01
8.888139094985223210e+01 1.357685565656090176e+01 1.699255086949077764e+01
8.899195436152454874e+01 1.357419951036594696e+01 1.698833461517455845e+01
8.910265530781320820e+01 1.357154745477898317e+01 1.698411943439090876e+01
8.921349395980342933e+01 1.356890014106701337e+01 1.697990642652878535e+01
8.932447048879326701e+01 1.356625749984075746e+01 1.697569495352108149e+01
8.943558506629398153e+01 1.356361925310823047e+01 1.697148531040706132e+01
8.954683786403002443e+01 1.356098654092792444e+01 1.696727836193452887e+01
8.965822905393952169e+01 1.355835729446216753e+01 1.696307222090050359e+01
8.976975880817455788e+01 1.355573251845453875e+01 1.695886800761702062e+01
8.988142729910126150e+01 1.355311323314582239e+01 1.695466567968448857e+01
8.999323469930021702e+01 1.355049814642584671e+01 1.695046579907185347e+01
9.010518118156663547e+01 1.354788708752480275e+01 1.694626688125493530e+01
9.021726691891080918e+01 1.354528187999269129e+01 1.694207083798924174e+01
9.032949208455811174e+01 1.354267970093289897e+01 1.693787576804111339e+01
9.044185685194942437e+01 1.354008177020612536e+01 1.693368237953029265e+01
9.055436139474147694e+01 1.353749053088106002e+01 1.692949221073605059e+01
9.066700588680689066e+01 1.353490096167125145e+01 1.692530225083149986e+01
9.077979050223460433e+01 1.353231723789031626e+01 1.692111535507756415e+01
9.089271541533021548e+01 1.352973872281573620e+01 1.691693071464412412e+01
9.100578080061602293e+01 1.352716207577861418e+01 1.691274578801967721e+01
9.111898683283142475e+01 1.352459171796196102e+01 1.690856488111495892e+01
9.123233368693333034e+01 1.352202582483264059e+01 1.690438565300455664e+01
9.134582153809611782e+01 1.351946197835663099e+01 1.690020715735114365e+01
9.145945056171214560e+01 1.351690475204532582e+01 1.689603122091060072e+01
9.157322093339189450e+01 1.351435131417110824e+01 1.689185728378390650e+01
9.168713282896445094e+01 1.351180018836729957e+01 1.688768481992471848e+01
9.180118642447745003e+01 1.350925559949515176e+01 1.688351436374766834e+01
9.191538189619754462e+01 1.350671452794203020e+01 1.687934581094041064e+01
9.202971942061077470e+01 1.350417623137161982e+01 1.687517950276398437e+01
9.214419917442261010e+01 1.350164371647969475e+01 1.687101447752884198e+01
9.225882133455830569e+01 1.349911509810578281e+01 1.686685183216945205e+01
9.237358607816335621e+01 1.349658886060535146e+01 1.686269027707339063e+01
9.248849358260345355e+01 1.349406844750306611e+01 1.685853196591950720e+01
9.260354402546498420e+01 1.349155193463823288e+01 1.685437590898441584e+01
9.271873758455519976e+01 1.348903745369714535e+01 1.685021924469511134e+01
9.283407443790267166e+01 1.348652905660775403e+01 1.684606685349750066e+01
9.294955476375729120e+01 1.348402444716647253e+01 1.684191634735606513e+01
9.306517874059066742e+01 1.348152185924471702e+01 1.683776597463808145e+01
9.318094654709655345e+01 1.347902520568870344e+01 1.683361937220774607e+01
9.329685836219088912e+01 1.347653120660455706e+01 1.682947404240091061e+01
9.341291436501214207e+01 1.347404051107002942e+01 1.682532988853055400e+01
9.352911473492174821e+01 1.347155452614830651e+01 1.682118839462856386e+01
9.364545965150415441e+01 1.346907196088941916e+01 1.681704927434199348e+01
9.376194929456717375e+01 1.346659171971637647e+01 1.681291045669487971e+01
9.387858384414242607e+01 1.346411700781643894e+01 1.680877533001926238e+01
9.399536348048535217e+01 1.346164558432940517e+01 1.680464165859743986e+01
9.411228838407568276e+01 1.345917684160874650e+01 1.680050944406131208e+01
9.422935873561758058e+01 1.345671267229386814e+01 1.679637981362789390e+01
9.434657471604015200e+01 1.345425126433986485e+01 1.679225188525951040e+01
9.446393650649741858e+01 1.345179302874347016e+01 1.678812544845333932e+01
9.458144428836874340e+01 1.344933904236798483e+01 1.678400186907005676e+01
9.469909824325927161e+01 1.344688766938951296e+01 1.677987971687153390e+01
9.481689855299990199e+01 1.344444025817859334e+01 1.677575941856585828e+01
9.493484539964771329e+01 1.344199576646504468e+01 1.677164150367165263e+01
9.505293896548643318e+01 1.343955443486207457e+01 1.676752539369061168e+01
9.517117943302635297e+01 1.343711724609376112e+01 1.676341120612912761e+01
9.528956698500485345e+01 1.343468185529437697e+01 1.675929915420748273e+01
9.540810180438660382e+01 1.343225012113996364e+01 1.675518883608808807e+01
9.552678407436400221e+01 1.342982209017809581e+01 1.675108027064652205e+01
9.564561397835717571e+01 1.342739607556157644e+01 1.674697412702975186e+01
9.576459170001442089e+01 1.342497405301430469e+01 1.674286983130295425e+01
9.588371742321263014e+01 1.342255431905663521e+01 1.673876705512866891e+01
9.600299133205727742e+01 1.342013822700870662e+01 1.673466762309238831e+01
9.612241361088287306e+01 1.341772462581517367e+01 1.673056914464026690e+01
9.624198444425334742e+01 1.341531381803102008e+01 1.672647303382990103e+01
9.636170401696209353e+01 1.341290563973815431e+01 1.672237840304138956e+01
9.648157251403235080e+01 1.341050067201469176e+01 1.671828606187736455e+01
9.660159012071768814e+01 1.340809832755867959e+01 1.671419613476547283e+01
9.672175702250197560e+01 1.340569861498004300e+01 1.671010703732660119e+01
9.684207340509983908e+01 1.340330104556811364e+01 1.670602055435153943e+01
9.696253945445688771e+01 1.340090690967962317e+01 1.670193707546979311e+01
9.708315535675019703e+01 1.339851496440258316e+01 1.669785435651385441e+01
9.720392129838826634e+01 1.339612472447806901e+01 1.669377314580446736e+01
9.732483746601147345e+01 1.339373781935818108e+01 1.668969549379771422e+01
9.744590404649255788e+01 1.339135333781544546e+01 1.668561888745540145e+01
9.756712122693650713e+01 1.338897064042331664e+01 1.668154406696735137e+01
9.768848919468109671e+01 1.338659132917277361e+01 1.667747250178128837e+01
9.781000813729728804e+01 1.338421311488599663e+01 1.667340148578288961e+01
9.793167824258921428e+01 1.338183724334945524e+01 1.666933283524684839e+01
9.805349969859460657e+01 1.337946449983438235e+01 1.666526721363004881e+01
9.817547269358529149e+01 1.337709286786309271e+01 1.666120241814824610e+01
9.829759741606710577e+01 1.337472374104238604e+01 1.665714011089961843e+01
9.841987405478047890e+01 1.337235691629451395e+01 1.665307980302742763e+01
9.854230279870051845e+01 1.336999144188850863e+01 1.664902137105899271e+01
9.866488383703756426e+01 1.336762835797235027e+01 1.664496522478704321e+01
9.878761735923723108e+01 1.336526741822519249e+01 1.664091129941379776e+01
9.891050355498070701e+01 1.336290743558049243e+01 1.663685853202888865e+01
9.903354261418535032e+01 1.336054983973222221e+01 1.663280810304771151e+01
9.915673472700457580e+01 1.335819392168695963e+01 1.662875988660685778e+01
9.928008008382836636e+01 1.335583931190008933e+01 1.662471351523020857e+01
9.940357887528367087e+01 1.335348680132186772e+01 1.662066910668667674e+01
9.952723129223441845e+01 1.335113583252125835e+01 1.661662698502461666e+01
9.965103752578201579e+01 1.334878651933008520e+01 1.661258707032854431e+01
9.977499776726556036e+01 1.334643860469396337e+01 1.660854882205070737e+01
9.989911220826226668e+01 1.334409193065174293e+01 1.660451253457860332e+01
1.000233810405874948e+02 1.334174643480501565e+01 1.660047810721157546e+01
1.001478044562953755e+02 1.333940280504470444e+01 1.659644597570891733e+01
1.002723826476789384e+02 1.333705919670502382e+01 1.659241490373228345e+01
1.003971158072701826e+02 1.333471890800444903e+01 1.658838736337914455e+01
1.005220041278408445e+02 1.333237845895269125e+01 1.658436109197202057e+01
1.006470478024025113e+02 1.333003924845159283e+01 1.658033686366740156e+01
1.007722470242065356e+02 1.332770187474110202e+01 1.657631530460377078e+01
1.008976019867449452e+02 1.332536436283117887e+01 1.657229451584201030e+01
1.010231128837505281e+02 1.332302891960260105e+01 1.656827672652474348e+01
1.011487799091966764e+02 1.332069395785054944e+01 1.656426055997996016e+01
1.012746032572985513e+02 1.331835939008447944e+01 1.656024635489874086e+01
1.014005831225124581e+02 1.331602688590557904e+01 1.655623447815803218e+01
1.015267196995369119e+02 1.331369405867726030e+01 1.655222379138081479e+01
1.016530131833126376e+02 1.331136232757784832e+01 1.654821579713426516e+01
1.017794637690225130e+02 1.330903189921376573e+01 1.654421015248481197e+01
1.019060716520925638e+02 1.330670087983272687e+01 1.654020506520204492e+01
1.020328370281918779e+02 1.330437142044153020e+01 1.653620339293750163e+01
1.021597600932326344e+02 1.330204249090180113e+01 1.653220353609673410e+01
1.022868410433710693e+02 1.329971404989182027e+01 1.652820561679322964e+01
1.024140800750073907e+02 1.329738560386042323e+01 1.652420891347561493e+01
1.025414773847858072e+02 1.329505799455768766e+01 1.652021503616397169e+01
1.026690331695954512e+02 1.329273030078408979e+01 1.651622256003495437e+01
1.027967476265703795e+02 1.329040336610616535e+01 1.651223246712753934e+01
1.029246209530895868e+02 1.328807666337955951e+01 1.650824462706351170e+01
1.030526533467778734e+02 1.328574988502685450e+01 1.650425787770053887e+01
1.031808450055058728e+02 1.328342369786054533e+01 1.650027404565068423e+01
1.033091961273900523e+02 1.328109736669356877e+01 1.649629177432789362e+01
1.034377069107936649e+02 1.327877137920803641e+01 1.649231165682942191e+01
1.035663775543266922e+02 1.327644554799044130e+01 1.648833298480129983e+01
1.036952082568458451e+02 1.327411899673809081e+01 1.648435736615013880e+01
1.038241992174555577e+02 1.327179310169763404e+01 1.648038287814135572e+01
1.039533506355078885e+02 1.326946701467679546e+01 1.647641030982643073e+01
1.040826627106026052e+02 1.326714039908990728e+01 1.647244038076263806e+01
1.042121356425881658e+02 1.326481424424105171e+01 1.646847171355846129e+01
1.043417696315612062e+02 1.326248759296610658e+01 1.646450501082144768e+01
1.044715648778676211e+02 1.326016047325703973e+01 1.646054126984594035e+01
1.046015215821024640e+02 1.325783350729861354e+01 1.645657864404371651e+01
1.047316399451100608e+02 1.325550609645773292e+01 1.645261767118596552e+01
1.048619201679848487e+02 1.325317824759892638e+01 1.644865938259513172e+01
1.049923624520714327e+02 1.325085004598567018e+01 1.644470303104682429e+01
1.051229669989645714e+02 1.324852139964884046e+01 1.644074752798129069e+01
1.052537340105100867e+02 1.324619226038602804e+01 1.643679522608778854e+01
1.053846636888049204e+02 1.324386273667974656e+01 1.643284459278300957e+01
1.055157562361970776e+02 1.324153256836442516e+01 1.642889569406484185e+01
1.056470118552865642e+02 1.323920193844957893e+01 1.642494920899336819e+01
1.057784307489254587e+02 1.323687073650724422e+01 1.642100402412717841e+01
1.059100131202178119e+02 1.323453857726544136e+01 1.641706102691459890e+01
1.060417591725206847e+02 1.323220596652117464e+01 1.641312037645846900e+01
1.061736691094440630e+02 1.322987299818454332e+01 1.640918102075749729e+01
1.063057431348509283e+02 1.322753858553729955e+01 1.640524402634033052e+01
1.064379814528581250e+02 1.322520394846861080e+01 1.640130921620141891e+01
1.065703842678364879e+02 1.322286882262808483e+01 1.639737599319960992e+01
1.067029517844106721e+02 1.322053255079279843e+01 1.639344456836297681e+01
1.068356842074602469e+02 1.321819508402508525e+01 1.638951526540278181e+01
1.069685817421196390e+02 1.321585715032144925e+01 1.638558746650103259e+01
1.071016445937780901e+02 1.321351803455785934e+01 1.638166215444158169e+01
1.072348729680808219e+02 1.321117841628973544e+01 1.637773837624079931e+01
1.073682670709283684e+02 1.320883765752072136e+01 1.637381681419494939e+01
1.075018271084777837e+02 1.320649603809074790e+01 1.636989683066140344e+01
1.076355532871425140e+02 1.320415337097104924e+01 1.636597891868188981e+01
1.077694458135924833e+02 1.320180959435423063e+01 1.636206271165701764e+01
1.079035048947550308e+02 1.319946518475605401e+01 1.635814883734767022e+01
1.080377307378148544e+02 1.319711944282232174e+01 1.635423690287423071e+01
1.081721235502140956e+02 1.319477248635181788e+01 1.635032567918658231e+01
1.083066835396532639e+02 1.319242531583618749e+01 1.634641794209927212e+01
1.084414109140912217e+02 1.319007630460696490e+01 1.634251124787096643e+01
1.085763058817452134e+02 1.318772643907773201e+01 1.633860674334504992e+01
1.087113686510917887e+02 1.318537563412194125e+01 1.633470337312067855e+01
1.088465994308668456e+02 1.318302317924189815e+01 1.633080223455327840e+01
1.089819984300656444e+02 1.318066992924978642e+01 1.632690368153099314e+01
1.091175658579436885e+02 1.317831599433307588e+01 1.632300597359842342e+01
1.092533019240168386e+02 1.317596042200996997e+01 1.631911095222831776e+01
1.093892068380612130e+02 1.317360377998810250e+01 1.631521773398758057e+01
1.095252808101142392e+02 1.317124612522002991e+01 1.631132596247888600e+01
1.096615240504746112e+02 1.316888747300942342e+01 1.630743606218157637e+01
1.097979367697022752e+02 1.316652736358454590e+01 1.630354820110790470e+01
1.099345191786194391e+02 1.316416612794615482e+01 1.629966182166399591e+01
1.100712714883105718e+02 1.316180419916978295e+01 1.629577781479277832e+01
1.102081939101223895e+02 1.315944066614827612e+01 1.629189562997770579e+01
1.103452866556649639e+02 1.315707586539891771e+01 1.628801518556412375e+01
1.104825499368110968e+02 1.315471055186215921e+01 1.628413617804400459e+01
1.106199839656975570e+02 1.315234367820516681e+01 1.628025993421319839e+01
1.107575889547249517e+02 1.314997553504780825e+01 1.627638435221399504e+01
1.108953651165577838e+02 1.314760675130656509e+01 1.627251155650106185e+01
1.110333126641254324e+02 1.314523658043624188e+01 1.626864081224210068e+01
1.111714318106221526e+02 1.314286517218599215e+01 1.626477009854468037e+01
1.113097227695070472e+02 1.314049287861799087e+01 1.626090244393458306e+01
1.114481857545051042e+02 1.313811968237773620e+01 1.625703749149732147e+01
1.115868209796071824e+02 1.313574507822742987e+01 1.625317237902968515e+01
1.117256286590699546e+02 1.313336934117469745e+01 1.624931077811499236e+01
1.118646090074170019e+02 1.313099316323648935e+01 1.624545048655867774e+01
1.120037622394387427e+02 1.312861549805914940e+01 1.624159092739817112e+01
1.121430885701924325e+02 1.312623693897091037e+01 1.623773421748470014e+01
1.122825882150032015e+02 1.312385763590157595e+01 1.623387991153447985e+01
1.124222613894640119e+02 1.312147687769087767e+01 1.623002569820086194e+01
1.125621083094356862e+02 1.311909509978820587e+01 1.622617469016403646e+01
1.127021291910479164e+02 1.311671327037152857e+01 1.622232514724320396e+01
1.128423242506992352e+02 1.311432979967400847e+01 1.621847701273592790e+01
1.129826937050570024e+02 1.311194549953896704e+01 1.621463094930993520e+01
1.131232377710584842e+02 1.310956091785450184e+01 1.621078686407543756e+01
1.132639566659107686e+02 1.310717511411551328e+01 1.620694400585754025e+01
1.134048506070908076e+02 1.310478838514587707e+01 1.620310330878863425e+01
