# r[Mpc/h], xi1(inv-dist+wa), xi1(gravz=lin+stoch), xi1(advection), xi1(advection-ubar); b(MA)=2, b(MB)=1, MA,MB = 21200000000000.0,1020000000000.0
8.648344854926710923e+01 -1.400084656183770305e-04 -4.390856238115234888e-05 2.436930609503474144e-06 1.831373974994349430e-07 -4.128849437414944165e-05 -1.402659478352125924e-04
8.659102905653203663e+01 -1.397559091706594182e-04 -4.376847332853707576e-05 2.410534400171495690e-06 1.810033965196291203e-07 -4.117693553184595450e-05 -1.400118263103217056e-04
8.669874338784929080e+01 -1.394700895868277476e-04 -4.368269221076467309e-05 2.366250671758058914e-06 1.775308706158571500e-07 -4.113891066839075859e-05 -1.397243834104532404e-04
8.680659170968834815e+01 -1.392152335436117917e-04 -4.360103562124834005e-05 2.303090992284605569e-06 1.726487905529974295e-07 -4.112529583841073843e-05 -1.394680043259975818e-04
8.691457418872592200e+01 -1.389685216493936589e-04 -4.346271012219291247e-05 2.274344066498229810e-06 1.703525817389771450e-07 -4.101801347395570154e-05 -1.392198036237298408e-04
8.702269099184590573e+01 -1.386903349052287819e-04 -4.339425041299232181e-05 2.230234899353415937e-06 1.669103000687271483e-07 -4.099710521357017705e-05 -1.389400833296271286e-04
8.713094228613981329e+01 -1.384477351302580293e-04 -4.329265751107574196e-05 2.173155910664030366e-06 1.625037510768066255e-07 -4.095699784933490447e-05 -1.386960475908714308e-04
8.723932823890712029e+01 -1.381964354929499051e-04 -4.314579916548294319e-05 2.133208703272417319e-06 1.593846366765987718e-07 -4.085320582553392710e-05 -1.384433199924248940e-04
8.734784901765529241e+01 -1.379268572100850535e-04 -4.309876045402660582e-05 2.091718207681077064e-06 1.561553395549984300e-07 -4.085088690679053268e-05 -1.381722988609080445e-04
8.745650479010019751e+01 -1.376754399082886148e-04 -4.298267666362512544e-05 2.039167285056440889e-06 1.521062499250518837e-07 -4.079140312864363573e-05 -1.379194961192093728e-04
8.756529572416630458e+01 -1.374376765537565863e-04 -4.283394047273784218e-05 1.993459419870219119e-06 1.485739362694884525e-07 -4.069190711659813228e-05 -1.376803989980574904e-04
8.767422198798709587e+01 -1.371817353453647862e-04 -4.278812971212292367e-05 1.951544196895867035e-06 1.453299028018701632e-07 -4.069125561242518838e-05 -1.374231104681321888e-04
8.778328374990508109e+01 -1.369212691145760546e-04 -4.267263932430789760e-05 1.902420436228871060e-06 1.415546967256017299e-07 -4.062866419135342420e-05 -1.371613130430364902e-04
8.789248117847215269e+01 -1.367029823187393379e-04 -4.253552887583013912e-05 1.858438652845674827e-06 1.381680546860654339e-07 -4.053892216829839857e-05 -1.369417938678133809e-04
8.800181444245001217e+01 -1.364473477091897454e-04 -4.247208219189631056e-05 1.807800737159069719e-06 1.342926675301315908e-07 -4.052998878720710546e-05 -1.366848806650707156e-04
8.811128371081019850e+01 -1.361919771937333725e-04 -4.236060914757203865e-05 1.763842180029311010e-06 1.309191826855574261e-07 -4.046584778485716797e-05 -1.364282629863372315e-04
8.822088915273437237e+01 -1.359750790898625735e-04 -4.223868562148098721e-05 1.718204021937053486e-06 1.274268518411279454e-07 -4.039305474770280848e-05 -1.362101973101013616e-04
8.833063093761484197e+01 -1.357134462796485508e-04 -4.216544258485937997e-05 1.656730143547684227e-06 1.227667927803076786e-07 -4.038594564853138471e-05 -1.359473517627330687e-04
8.844050923505444928e+01 -1.354886975994954368e-04 -4.204706077914844366e-05 1.627611586129441865e-06 1.205098771304235812e-07 -4.029893931588857917e-05 -1.357214810023765165e-04
8.855052421486711012e+01 -1.352601455713613914e-04 -4.192998997642901043e-05 1.577892604990147024e-06 1.167328657283828389e-07 -4.023536450571048328e-05 -1.354918030614849129e-04
8.866067604707787098e+01 -1.350102457532720583e-04 -4.186763375680324607e-05 1.513910732983770313e-06 1.119075874087523809e-07 -4.024181543641072663e-05 -1.352407863261742441e-04
8.877096490192346323e+01 -1.347995138566856176e-04 -4.173180858955892708e-05 1.487687162024786703e-06 1.098790671925896486e-07 -4.013424236034155221e-05 -1.350290198324252504e-04
8.888139094985223210e+01 -1.345495079065300685e-04 -4.160903701736829753e-05 1.429453425895276518e-06 1.054916617214242514e-07 -4.007409192975159478e-05 -1.347779237395076157e-04
8.899195436152454874e+01 -1.343293793650194407e-04 -4.156759034753908623e-05 1.375265898940978379e-06 1.014096481673428199e-07 -4.009091480043076416e-05 -1.345568000093212441e-04
8.910265530781320820e+01 -1.341150746483679983e-04 -4.141476816397269802e-05 1.341487940571571555e-06 9.883821573933793619e-08 -3.997444200766178863e-05 -1.343415173520364349e-04
8.921349395980342933e+01 -1.338613532577597257e-04 -4.128685476039074012e-05 1.283600066957270587e-06 9.449601600472982509e-08 -3.990875867742873985e-05 -1.340867772317329699e-04
8.932447048879326701e+01 -1.336632695455390574e-04 -4.124325731405601288e-05 1.239172667732682002e-06 9.115099804978408298e-08 -3.991293364827354123e-05 -1.338877975198671363e-04
8.943558506629398153e+01 -1.334343694398144441e-04 -4.109533767399446409e-05 1.188097414467729099e-06 8.732296198149380077e-08 -3.981991729754524027e-05 -1.336579630041806823e-04
8.954683786403002443e+01 -1.331977671418526114e-04 -4.098475551356507945e-05 1.137746423714665919e-06 8.355425250259946243e-08 -3.976345483734781722e-05 -1.334204483476986278e-04
8.965822905393952169e+01 -1.330037340867471732e-04 -4.091517686655477161e-05 1.101650862549553730e-06 8.083779141403192331e-08 -3.973268821259118912e-05 -1.332255866869259823e-04
8.976975880817455788e+01 -1.327723119295210266e-04 -4.077369245665638398e-05 1.037683429926028679e-06 7.608224227476595751e-08 -3.965992678445558358e-05 -1.329932954786009565e-04
8.988142729910126150e+01 -1.325589150579639588e-04 -4.068196180611296288e-05 9.956013304918538231e-07 7.293769189577910291e-08 -3.961342278372532809e-05 -1.327790970771013730e-04
8.999323469930021702e+01 -1.323475648105491864e-04 -4.059529461805206848e-05 9.598798076105341795e-07 7.026391112882065619e-08 -3.956515089931271029e-05 -1.325669508573255526e-04
9.010518118156663547e+01 -1.321379271122411435e-04 -4.044960056190216168e-05 8.930041843572783908e-07 6.531576997204124251e-08 -3.949128060757284124e-05 -1.323565517042605416e-04
9.021726691891080918e+01 -1.319260738691910208e-04 -4.036621375335973838e-05 8.499793414071238815e-07 6.211879426485204445e-08 -3.945411561768776530e-05 -1.321439632573325254e-04
9.032949208455811174e+01 -1.317082884386607531e-04 -4.028035868859865308e-05 8.129553669818815125e-07 5.936512278591582266e-08 -3.940803819883085732e-05 -1.319254430497272985e-04
9.044185685194942437e+01 -1.315183176163166941e-04 -4.012291599174437520e-05 7.480015972669284017e-07 5.457806054465434135e-08 -3.932033633393279402e-05 -1.317348077471034394e-04
9.055436139474147694e+01 -1.312930984566225933e-04 -4.003104069369145524e-05 7.011113704230448907e-07 5.111568437454073524e-08 -3.927881363889387518e-05 -1.315089011266648664e-04
9.066700588680689066e+01 -1.310963325811176545e-04 -3.995214141592166320e-05 6.681141211395988500e-07 4.867090084358541802e-08 -3.923535639393848300e-05 -1.313115027466043336e-04
9.077979050223460433e+01 -1.309030608169843460e-04 -3.980285221113980117e-05 6.009589639171869155e-07 4.374378345377679660e-08 -3.915814946376883562e-05 -1.311176267196481680e-04
9.089271541533021548e+01 -1.306789646914314313e-04 -3.971202016561830911e-05 5.578356742414846480e-07 4.057241237528161988e-08 -3.911361207900154041e-05 -1.308929143726554384e-04
9.100578080061602293e+01 -1.305013474854823806e-04 -3.962107145226943377e-05 5.267103556235372162e-07 3.827805394604583203e-08 -3.905608304269985294e-05 -1.307147579836093459e-04
9.111898683283142475e+01 -1.303011700829915934e-04 -3.947161897388518342e-05 4.549458843486602337e-07 3.303637213694946973e-08 -3.898363671739957156e-05 -1.305140322467049580e-04
9.123233368693333034e+01 -1.300896937654978571e-04 -3.940131209332772101e-05 4.168582731062573953e-07 3.024654496804015981e-08 -3.895420727525342538e-05 -1.303020262196765767e-04
9.134582153809611782e+01 -1.299082763890892721e-04 -3.928708621205154774e-05 3.810562093603266625e-07 2.762687941947310987e-08 -3.887840312327174586e-05 -1.301201258095984782e-04
9.145945056171214560e+01 -1.297078843700123719e-04 -3.912637801998456176e-05 3.091051142459019801e-07 2.239263899873640367e-08 -3.879488026673992687e-05 -1.299192547782805727e-04
9.157322093339189450e+01 -1.295151400195732429e-04 -3.907875952421100210e-05 2.776832158106078287e-07 2.010043515979195257e-08 -3.878097587324059911e-05 -1.297260735604040087e-04
9.168713282896445094e+01 -1.293177267368835577e-04 -3.895008157644702510e-05 2.330154594039130837e-07 1.685380551608890026e-08 -3.870021231152702087e-05 -1.295282145804279813e-04
9.180118642447745003e+01 -1.291349985413896165e-04 -3.878719644548659327e-05 1.659461287859428237e-07 1.199329064085927978e-08 -3.860925702605979415e-05 -1.293451060107446188e-04
9.191538189619754462e+01 -1.289498670278568467e-04 -3.873571622458587275e-05 1.390073763487042566e-07 1.003848428919911312e-08 -3.858667036394797256e-05 -1.291596087591591314e-04
9.202971942061077470e+01 -1.287593610995736823e-04 -3.861003944729510555e-05 9.359741046533506524e-08 6.753880514288524756e-09 -3.850968815631548056e-05 -1.289687339922030113e-04
9.214419917442261010e+01 -1.285812520491950810e-04 -3.846271083560540307e-05 2.868142866632371359e-08 2.068001013720186535e-09 -3.843196140592536179e-05 -1.287903111870994908e-04
9.225882133455830569e+01 -1.283800626987708314e-04 -3.839057447297654368e-05 -3.642304304801718368e-09 -2.624140641531094724e-10 -3.839447919134549730e-05 -1.285887934064585162e-04
9.237358607816335621e+01 -1.282076029272315252e-04 -3.826702201348690401e-05 -4.825354272097138564e-08 -3.473773286222823728e-09 -3.831874932949409898e-05 -1.284160577900160299e-04
9.248849358260345355e+01 -1.280150665152903866e-04 -3.813458391821460027e-05 -1.156721759791392014e-07 -8.320775279690265890e-09 -3.825857686947342596e-05 -1.282232466048275775e-04
9.260354402546498420e+01 -1.278497628264060751e-04 -3.805389502491390678e-05 -1.386669355174775301e-07 -9.967138449409296569e-09 -3.820252909888079487e-05 -1.280577384367938872e-04
9.271873758455519976e+01 -1.276751978990507978e-04 -3.792119128826757277e-05 -1.843914137916604340e-07 -1.324349480101599660e-08 -3.811882619686025148e-05 -1.278829481667579239e-04
9.283407443790267166e+01 -1.274788952317110430e-04 -3.779250589724813826e-05 -2.493307505611449718e-07 -1.789378014623576558e-08 -3.805973042795552215e-05 -1.276864309378184805e-04
9.294955476375729120e+01 -1.273241538108407485e-04 -3.772607101006172670e-05 -2.729764884696662353e-07 -1.957568767851723021e-08 -3.801862318620991227e-05 -1.275315537180500992e-04
9.306517874059066742e+01 -1.271176929674356813e-04 -3.757273505628486095e-05 -3.298535796058832677e-07 -2.363628355732173054e-08 -3.792622491944806583e-05 -1.273248823047812132e-04
9.318094654709655345e+01 -1.269655713293630392e-04 -3.743598528344085062e-05 -3.759307115756021826e-07 -2.691735341442442738e-08 -3.783883334843087676e-05 -1.271726791707960679e-04
9.329685836219088912e+01 -1.267936541094756943e-04 -3.739074698949516808e-05 -4.055821012783610272e-07 -2.901827981785890754e-08 -3.782534737059138895e-05 -1.270006479850090445e-04
9.341291436501214207e+01 -1.266016786522947916e-04 -3.722232553208214278e-05 -4.642128604968069498e-07 -3.318776581846324757e-08 -3.771972615839741272e-05 -1.268085517258933344e-04
9.352911473492174821e+01 -1.264622486491774297e-04 -3.708322893673114874e-05 -5.039122183563598000e-07 -3.599858548541016404e-08 -3.762313974057291570e-05 -1.266691121851177117e-04
9.364545965150415441e+01 -1.262641009293711527e-04 -3.703096519841860896e-05 -5.400543340626029018e-07 -3.855123905756943367e-08 -3.760957077153878223e-05 -1.264708679699426375e-04
9.376194929456717375e+01 -1.261063853623870358e-04 -3.686891618456747540e-05 -5.887518894348242025e-07 -4.199559597820403363e-08 -3.749966366998050470e-05 -1.263131442806102948e-04
9.387858384414242607e+01 -1.259506147500548423e-04 -3.675050590871432719e-05 -6.327290954980437011e-07 -4.509845127386965346e-08 -3.742833345548624046e-05 -1.261573889148038228e-04
9.399536348048535217e+01 -1.257607421678515506e-04 -3.667009475250221709e-05 -6.674133536746797474e-07 -4.753474848494273474e-08 -3.738504285466183783e-05 -1.259674935177238614e-04
9.411228838407568276e+01 -1.256138601309159867e-04 -3.651437425161467365e-05 -7.101688838916438271e-07 -5.054188422098060544e-08 -3.727508501972729967e-05 -1.258206711862369718e-04
9.422935873561758058e+01 -1.254475383711717198e-04 -3.641574192859475584e-05 -7.561788392901742800e-07 -5.377606616573686465e-08 -3.722569683405067056e-05 -1.256544022190786815e-04
9.434657471604015200e+01 -1.252805845379148368e-04 -3.631956225347904088e-05 -7.873931494143383420e-07 -5.595401463831444414e-08 -3.716290941753169882e-05 -1.254875147824446174e-04
9.446393650649741858e+01 -1.251113219376347695e-04 -3.615881612200351600e-05 -8.363943960811375496e-07 -5.939187864862754382e-08 -3.705460239673327971e-05 -1.253183266587073758e-04
9.458144428836874340e+01 -1.249545510893113206e-04 -3.606852725025762156e-05 -8.753931135770479934e-07 -6.211491949249475521e-08 -3.700603528332716100e-05 -1.251616812992190433e-04
9.469909824325927161e+01 -1.248034996493363816e-04 -3.597371029314526695e-05 -9.049871084717215924e-07 -6.416723369754501877e-08 -3.694286463531453097e-05 -1.250107678701086139e-04
9.481689855299990199e+01 -1.246352190198326811e-04 -3.580284418110073565e-05 -9.500435530854668156e-07 -6.731211066578673259e-08 -3.682019984485198738e-05 -1.248426186652886577e-04
9.493484539964771329e+01 -1.244780899294683552e-04 -3.570455366728664194e-05 -9.855068875067696731e-07 -6.977329875292514616e-08 -3.675983385354634288e-05 -1.246856561371313926e-04
9.505293896548643318e+01 -1.243257623422067224e-04 -3.561776522839734592e-05 -1.021724135497050459e-06 -7.228426961456387840e-08 -3.671177363350896106e-05 -1.245335166465667506e-04
9.517117943302635297e+01 -1.241623438222613600e-04 -3.545832646543888885e-05 -1.061394444659220839e-06 -7.503583176894476157e-08 -3.659475674186705464e-05 -1.243702849202608907e-04
9.528956698500485345e+01 -1.240063864178019362e-04 -3.536238535614014356e-05 -1.088797593503973922e-06 -7.691683632114530294e-08 -3.652809978596526403e-05 -1.242145432898223779e-04
9.540810180438660382e+01 -1.238577210518964440e-04 -3.526265019791687845e-05 -1.127977903569456475e-06 -7.962663843476775719e-08 -3.647025473992110753e-05 -1.240661123230695070e-04
9.552678407436400221e+01 -1.236884124514150344e-04 -3.510373396260185589e-05 -1.173029602280286857e-06 -8.274677408788176649e-08 -3.635951033897002614e-05 -1.238970302475949118e-04
9.564561397835717571e+01 -1.235483559802515326e-04 -3.503235602045440896e-05 -1.192482085354351933e-06 -8.405802048977335328e-08 -3.630889612629853793e-05 -1.237572611092607332e-04
9.576459170001442089e+01 -1.233951768751475513e-04 -3.490905897526622669e-05 -1.228573264896440992e-06 -8.653956283857865055e-08 -3.622417180300124584e-05 -1.236043514700592243e-04
9.588371742321263014e+01 -1.232365778127248964e-04 -3.474037490186586142e-05 -1.269446796457306947e-06 -8.935425266450840639e-08 -3.609917595098767441e-05 -1.234460388104507132e-04
9.600299133205727742e+01 -1.230947346923754566e-04 -3.469362468607362933e-05 -1.291003776797110882e-06 -9.080640616213112206e-08 -3.607543486903286951e-05 -1.233045190094054101e-04
9.612241361088287306e+01 -1.229380745005336254e-04 -3.455848545227788751e-05 -1.324643600061510650e-06 -9.310585586355952966e-08 -3.597623490820295880e-05 -1.231481659896992880e-04
9.624198444425334742e+01 -1.227899150719169690e-04 -3.439113120865379489e-05 -1.357408163338458467e-06 -9.534073400042629030e-08 -3.584388010599267785e-05 -1.230003473068502523e-04
9.636170401696209353e+01 -1.226372721030516639e-04 -3.433775737233256046e-05 -1.381437738555486656e-06 -9.695951604859839020e-08 -3.581615462693664540e-05 -1.228480456646486576e-04
9.648157251403235080e+01 -1.224899280421010790e-04 -3.421138276075783708e-05 -1.415049796118622527e-06 -9.924818588477999031e-08 -3.572568074276124102e-05 -1.227010633697238188e-04
9.660159012071768814e+01 -1.223525910681499875e-04 -3.406589900899245328e-05 -1.441162506563010313e-06 -1.010082594385350164e-07 -3.560806977499399856e-05 -1.225641221735192677e-04
9.672175702250197560e+01 -1.221918546202053156e-04 -3.399174513037259897e-05 -1.460247450196454870e-06 -1.022737974311492575e-07 -3.555426637800020926e-05 -1.224037457244949996e-04
9.684207340509983908e+01 -1.220510210054835134e-04 -3.386922279165223003e-05 -1.494544754894288890e-06 -1.046023486583305016e-07 -3.546836989520484528e-05 -1.222633170792568444e-04
9.696253945445688771e+01 -1.219067539924028096e-04 -3.374053380587841176e-05 -1.524411713072438678e-06 -1.066180862596219013e-07 -3.537156360521046596e-05 -1.221194671905866873e-04
9.708315535675019703e+01 -1.217491219865229771e-04 -3.366233592812172232e-05 -1.539213601064028401e-06 -1.075781603912206528e-07 -3.530912768957697386e-05 -1.219622354806798592e-04
9.720392129838826634e+01 -1.216195185056282601e-04 -3.353320054780556115e-05 -1.565102314729297256e-06 -1.093114408434188958e-07 -3.520761430337827701e-05 -1.218330861661306514e-04
9.732483746601147345e+01 -1.214622265334538032e-04 -3.341034617686545327e-05 -1.594836927901232232e-06 -1.113110127255907371e-07 -3.511649411749227746e-05 -1.216762160696303191e-04
9.744590404649255788e+01 -1.213198568009403856e-04 -3.335001770657034507e-05 -1.607638811476161414e-06 -1.121268682460321476e-07 -3.506978338629254118e-05 -1.215343025817144777e-04
9.756712122693650713e+01 -1.211902317789168297e-04 -3.320457820968149873e-05 -1.630753489797167765e-06 -1.136607004283857201e-07 -3.494899239990705491e-05 -1.214051577957219851e-04
9.768848919468109671e+01 -1.210333363566685425e-04 -3.307661035705372350e-05 -1.651472319390978390e-06 -1.150257426475819181e-07 -3.484310841909228542e-05 -1.212487114828423294e-04
9.781000813729728804e+01 -1.208971718986744039e-04 -3.303591086274867522e-05 -1.664324101196297944e-06 -1.158414941822574988e-07 -3.481607645812723049e-05 -1.211130322018767893e-04
9.793167824258921428e+01 -1.207445743261918779e-04 -3.288514119245137450e-05 -1.696080758174076310e-06 -1.179713091512593459e-07 -3.469919325977671308e-05 -1.209609007492908230e-04
9.805349969859460657e+01 -1.206064145206929344e-04 -3.276243679094648624e-05 -1.704280701046306140e-06 -1.184609877680497159e-07 -3.458517847976083892e-05 -1.208232487507200327e-04
9.817547269358529149e+01 -1.204761901435363495e-04 -3.271359256318955993e-05 -1.711697891931748028e-06 -1.188959476632653255e-07 -3.454418640278457186e-05 -1.206935360497241857e-04
9.829759741606710577e+01 -1.203282346265633940e-04 -3.257449549678614924e-05 -1.739743294231289517e-06 -1.207623292729644756e-07 -3.443500112029040233e-05 -1.205460754505224515e-04
9.841987405478047890e+01 -1.201967517615112766e-04 -3.247508897546008677e-05 -1.746989209497965261e-06 -1.211836828332530906e-07 -3.434326186779130597e-05 -1.204151249933841647e-04
9.854230279870051845e+01 -1.200419692941935047e-04 -3.240500212889649105e-05 -1.757976687784028488e-06 -1.218640340669590690e-07 -3.428484285074748049e-05 -1.202608294277467577e-04
9.866488383703756426e+01 -1.199066899666783144e-04 -3.227576588679347116e-05 -1.776400615055220889e-06 -1.230587423875746496e-07 -3.417522524423626445e-05 -1.201260834587135134e-04
9.878761735923723108e+01 -1.197796603858154285e-04 -3.219563997922065206e-05 -1.783647754485827571e-06 -1.234784881714409896e-07 -3.410276622187791748e-05 -1.199996058295472556e-04
9.891050355498070701e+01 -1.196133886577027092e-04 -3.211801364846971044e-05 -1.792188009169265334e-06 -1.239872581203723219e-07 -3.403418891575935137e-05 -1.198338150081669821e-04
9.903354261418535032e+01 -1.194882375196159734e-04 -3.198965177406198277e-05 -1.801525625995362734e-06 -1.245506008518235998e-07 -3.391572800090917244e-05 -1.197092249928501584e-04
9.915673472700457580e+01 -1.193606279913718584e-04 -3.191736814394011650e-05 -1.810771052435642292e-06 -1.251072716696140749e-07 -3.385324646804537061e-05 -1.195821740073373286e-04
9.928008008382836636e+01 -1.192007720091811483e-04 -3.184574326480350235e-05 -1.815749027399290809e-06 -1.253686126687484578e-07 -3.378686090487153897e-05 -1.194228210862979480e-04
9.940357887528367087e+01 -1.190744260990509324e-04 -3.171857743824590422e-05 -1.819458926630061841e-06 -1.255423427240199636e-07 -3.366357870759998120e-05 -1.192970386268060788e-04
9.952723129223441845e+01 -1.189311016017764207e-04 -3.164479542649691692e-05 -1.829310817984864861e-06 -1.261396899962869024e-07 -3.360024593447807445e-05 -1.191542492110231333e-04
9.965103752578201579e+01 -1.188005945062827319e-04 -3.158131551997685302e-05 -1.826136517796437747e-06 -1.258386891440823718e-07 -3.353329072691737232e-05 -1.190243046917424083e-04
9.977499776726556036e+01 -1.186592574931167438e-04 -3.146848709282154625e-05 -1.828887729553604463e-06 -1.259465442877031278e-07 -3.342332136666285625e-05 -1.188835017296849050e-04
9.989911220826226668e+01 -1.185094003110079476e-04 -3.140175244376326833e-05 -1.834129727582878194e-06 -1.262257082042701556e-07 -3.336210787955041617e-05 -1.187341710592616231e-04
1.000233810405874948e+02 -1.183962427891937884e-04 -3.133256449755079920e-05 -1.827049896114908051e-06 -1.256573692779245199e-07 -3.328527176294363482e-05 -1.186216037489099039e-04
1.001478044562953755e+02 -1.182380052639719724e-04 -3.122588950302765143e-05 -1.830331863948529028e-06 -1.258022273965383750e-07 -3.318202359437271391e-05 -1.184638684806104601e-04
1.002723826476789384e+02 -1.181019182598523382e-04 -3.117949642597485219e-05 -1.826257360008171011e-06 -1.254416301246816356e-07 -3.313119541610769854e-05 -1.183283290521375166e-04
1.003971158072701826e+02 -1.179801531063753075e-04 -3.110015005828944712e-05 -1.821217331260199527e-06 -1.250155909097186074e-07 -3.304638298045936605e-05 -1.182071303816086824e-04
1.005220041278408445e+02 -1.178356381587339856e-04 -3.099473833749998697e-05 -1.820467525464664081e-06 -1.248845588472263695e-07 -3.294009042181187666e-05 -1.180631405113615769e-04
1.006470478024025113e+02 -1.177005368883070476e-04 -3.096652786384137038e-05 -1.808463660729953325e-06 -1.239823942505623295e-07 -3.289897391882188715e-05 -1.179285775617907109e-04
1.007722470242065356e+02 -1.175551821309065565e-04 -3.088591854059834587e-05 -1.802147314077893757e-06 -1.234711853830889315e-07 -3.281153704005932927e-05 -1.177837336204268519e-04
1.008976019867449452e+02 -1.174280995933542761e-04 -3.078850246552365357e-05 -1.799102360550486019e-06 -1.231848331256925994e-07 -3.271078965919982877e-05 -1.176571975624132082e-04
1.010231128837505281e+02 -1.172920478431030428e-04 -3.075765349806604905e-05 -1.785232937950314234e-06 -1.221584317301695878e-07 -3.266504486774652829e-05 -1.175216701449063660e-04
1.011487799091966764e+02 -1.171352914907686384e-04 -3.068963509420735757e-05 -1.773638769995909338e-06 -1.212890015738785847e-07 -3.258456286577714509e-05 -1.173653880680010722e-04
1.012746032572985513e+02 -1.170205831368858665e-04 -3.061286961492547042e-05 -1.762108927763636114e-06 -1.204252251324522264e-07 -3.249540376782155884e-05 -1.172512339031599220e-04
1.014005831225124581e+02 -1.168851122763708210e-04 -3.057325243926130792e-05 -1.750673334645044458e-06 -1.195693383097920686e-07 -3.244349511221614624e-05 -1.171162671248801259e-04
1.015267196995369119e+02 -1.167252839390769942e-04 -3.051236447359463794e-05 -1.737953001569133721e-06 -1.186268156728211247e-07 -3.236894429083659046e-05 -1.169568919589223136e-04
1.016530131833126376e+02 -1.166065396398250552e-04 -3.044973093129585220e-05 -1.716686525075397098e-06 -1.171027227828573476e-07 -3.228352017915410047e-05 -1.168386718472270709e-04
1.017794637690225130e+02 -1.164614975513665574e-04 -3.041291937795977568e-05 -1.707377925337798033e-06 -1.163959661795106349e-07 -3.223669326947708460e-05 -1.166940915576188722e-04
1.019060716520925638e+02 -1.163356507594341498e-04 -3.035448926464498392e-05 -1.685891126451874527e-06 -1.148604068306882698e-07 -3.215524079792754991e-05 -1.165687449943426913e-04
1.020328370281918779e+02 -1.161823769741108695e-04 -3.029988826938067345e-05 -1.665752350875998243e-06 -1.134189117182711538e-07 -3.207905953197494667e-05 -1.164158956212906480e-04
1.021597600932326344e+02 -1.160405537929253971e-04 -3.027509523319424923e-05 -1.649800703557221232e-06 -1.122639526579855330e-07 -3.203715988940945673e-05 -1.162745210417458870e-04
1.022868410433710693e+02 -1.159485594803071843e-04 -3.021624637160994528e-05 -1.620879753936177180e-06 -1.102288543527787673e-07 -3.194735497989890054e-05 -1.161830588924740227e-04
1.024140800750073907e+02 -1.157715597997749216e-04 -3.016509471805022645e-05 -1.604667912207590760e-06 -1.090601771878345906e-07 -3.187882280744565354e-05 -1.160064094191560216e-04
1.025414773847858072e+02 -1.156394160061191827e-04 -3.015004161990560914e-05 -1.574745222803065235e-06 -1.069615329962334581e-07 -3.183174837570490625e-05 -1.158747006602533092e-04
1.026690331695954512e+02 -1.155155340443772235e-04 -3.009785195206712784e-05 -1.554593317777571284e-06 -1.055291071747517868e-07 -3.175797437701945251e-05 -1.157512485243573539e-04
1.027967476265703795e+02 -1.153672973429445186e-04 -3.005590199227267781e-05 -1.534294026334616557e-06 -1.040883827696138527e-07 -3.169428440137690467e-05 -1.156033946620806287e-04
1.029246209530895868e+02 -1.152351364189649276e-04 -3.003969417634962702e-05 -1.493928982839394507e-06 -1.012891806268789520e-07 -3.163491233981590036e-05 -1.154716271687317901e-04
1.030526533467778734e+02 -1.150869186371903942e-04 -2.999859940303417510e-05 -1.475153747013564290e-06 -9.995629973421228585e-08 -3.157370944978195250e-05 -1.153237549244690138e-04
1.031808450055058728e+02 -1.149733862763936823e-04 -2.996959508111136494e-05 -1.448691588739650108e-06 -9.810463556161615968e-08 -3.151639130541262747e-05 -1.152106363090589812e-04
1.033091961273900523e+02 -1.148149640533760988e-04 -2.995069911632142019e-05 -1.409798425619648371e-06 -9.541407811194418035e-08 -3.145591162005301498e-05 -1.150525135483696914e-04
1.034377069107936649e+02 -1.146690500443193111e-04 -2.991879055236425062e-05 -1.381730927736948628e-06 -9.345887300366608352e-08 -3.139398035310487096e-05 -1.149069105921477195e-04
1.035663775543266922e+02 -1.145582408381181760e-04 -2.989901117763179059e-05 -1.353595146505721675e-06 -9.150165956584583003e-08 -3.134410798370335598e-05 -1.147964732393726329e-04
1.036952082568458451e+02 -1.143920507235477157e-04 -2.988274160367113854e-05 -1.318478342721579697e-06 -8.907521620461347213e-08 -3.129029516259733282e-05 -1.146305256376198479e-04
1.038241992174555577e+02 -1.142554057151449885e-04 -2.985764256787999031e-05 -1.279421059367134183e-06 -8.638556847859461701e-08 -3.122344919572571641e-05 -1.144941663721657916e-04
1.039533506355078885e+02 -1.141320144774773471e-04 -2.984307313934703179e-05 -1.250180198290775471e-06 -8.436172905665412386e-08 -3.117761506669446505e-05 -1.143710710638049123e-04
1.040826627106026052e+02 -1.139967662887311290e-04 -2.983224230273208628e-05 -1.210010869838729056e-06 -8.160329081534562934e-08 -3.112385646338616021e-05 -1.142360845014003248e-04
1.042121356425881658e+02 -1.138430304654243735e-04 -2.981469736930915628e-05 -1.168704463145631770e-06 -7.877160255417264021e-08 -3.106217343500895735e-05 -1.140825442557930313e-04
1.043417696315612062e+02 -1.137004679433584317e-04 -2.980435929037052436e-05 -1.136600530695988408e-06 -7.656307120325153940e-08 -3.101752289226976427e-05 -1.139401902442652165e-04
1.044715648778676211e+02 -1.135879065912448336e-04 -2.979824668244281203e-05 -1.094267725441792874e-06 -7.366867940872877029e-08 -3.096618308729333368e-05 -1.138278816869458848e-04
1.046015215821024640e+02 -1.134174316298247793e-04 -2.978874192190612011e-05 -1.054138929800790528e-06 -7.092602189099331470e-08 -3.091380687359790468e-05 -1.136575177122938515e-04
1.047316399451100608e+02 -1.132870718031365174e-04 -2.978306358416208099e-05 -1.007854476038999673e-06 -6.777255828680099389e-08 -3.085869061848788198e-05 -1.135273366141033438e-04
