# r[Mpc/h], xi^(1)_1(rsd), xi_1(grav-z), xi_1(rsd); xi^(1)_1(rsd) is 61a in Dam and Bonvin 2023; both xi1s are divided by bA-bB; xi_1(rsd) is xi^(1)_1(rsd) multiplied by s/d, d is 950.3 Mpc/h (for z=0 I set d=800)
9.892356635416799548e+00 -1.476672137560185449e-01 -3.058086098629361088e-04 -1.537104376337749450e-03
9.903752760562827717e+00 -1.474207857869394567e-01 -3.056878044780990075e-04 -1.536307056374671418e-03
9.915162014195153972e+00 -1.471744500487176255e-01 -3.055664582342790887e-04 -1.535506821688340916e-03
9.926584411437927358e+00 -1.469278305284810182e-01 -3.054438806070736124e-04 -1.534699740176742426e-03
9.938019967432801138e+00 -1.466821735447867980e-01 -3.053223682671311607e-04 -1.533898826833248255e-03
9.949468697338788914e+00 -1.464369056765031096e-01 -3.052008624703131498e-04 -1.533098105194033054e-03
9.960930616332429821e+00 -1.461913552564045038e-01 -3.050781257090006316e-04 -1.532290541441744909e-03
9.972405739607749453e+00 -1.459464680570888018e-01 -3.049559071065796123e-04 -1.531486041906795180e-03
9.983894082376211898e+00 -1.457022647052366726e-01 -3.048342424906767107e-04 -1.530684839433354245e-03
9.995395659866888494e+00 -1.454577800279061583e-01 -3.047113473344300878e-04 -1.529876799592287239e-03
1.000691048732631216e+01 -1.452136614285943206e-01 -3.045884232422267526e-04 -1.529068721304759374e-03
1.001843858001866394e+01 -1.449705193697163885e-01 -3.044666010155836909e-04 -1.528267045438799678e-03
1.002997995322562375e+01 -1.447270972079844065e-01 -3.043435486796419189e-04 -1.527458536988438942e-03
1.004153462224654092e+01 -1.444837460419698405e-01 -3.042199199563286132e-04 -1.526646887653910871e-03
1.005310260239838804e+01 -1.442416619318878379e-01 -3.040979408582578114e-04 -1.525844744528725072e-03
1.006468390901572363e+01 -1.439992989377227584e-01 -3.039747320871964069e-04 -1.525035773635552211e-03
1.007627855745085199e+01 -1.437567139773190117e-01 -3.038503993785692642e-04 -1.524220560392354224e-03
1.008788656307368292e+01 -1.435156846012276000e-01 -3.037282646233701623e-04 -1.523417957465269179e-03
1.009950794127191109e+01 -1.432743775561197141e-01 -3.036049006383881570e-04 -1.522608531624324154e-03
1.011114270745087929e+01 -1.430327925221177854e-01 -3.034803034980908232e-04 -1.521792261411757368e-03
1.012279087703373825e+01 -1.427925796916176548e-01 -3.033575753020055542e-04 -1.520986706113760991e-03
1.013445246546140766e+01 -1.425523252568967336e-01 -3.032340568529910555e-04 -1.520176831505288054e-03
1.014612748819253163e+01 -1.423117940459028008e-01 -3.031093056990982249e-04 -1.519360117430551159e-03
1.015781596070364579e+01 -1.420723393877189322e-01 -3.029858753825991177e-04 -1.518551010962818689e-03
1.016951789848903331e+01 -1.418331343535757516e-01 -3.028622036966272619e-04 -1.517740695096737608e-03
1.018123331706090617e+01 -1.415936537520820493e-01 -3.027372997631400629e-04 -1.516923544707514436e-03
1.019296223194927009e+01 -1.413549560550672324e-01 -3.026131680344709110e-04 -1.516110894424487366e-03
1.020470465870207732e+01 -1.411167970922353465e-01 -3.024893438666501305e-04 -1.515300143494213931e-03
1.021646061288519647e+01 -1.408783637671408018e-01 -3.023642879139634026e-04 -1.514482563017076691e-03
1.022823011008236449e+01 -1.406404218540566464e-01 -3.022394556291159158e-04 -1.513666376711159329e-03
1.024001316589535016e+01 -1.404033057614836877e-01 -3.021154802123109866e-04 -1.512855198241012380e-03
1.025180979594381903e+01 -1.401659165080492153e-01 -3.019902734802219486e-04 -1.512037195237987165e-03
1.026362001586550932e+01 -1.399287292016346551e-01 -3.018647415144667403e-04 -1.511217480781748643e-03
1.027544384131609156e+01 -1.396926526595099471e-01 -3.017406156089157804e-04 -1.510405880977798996e-03
1.028728128796933738e+01 -1.394563041540990977e-01 -3.016152588629506925e-04 -1.509587461688036061e-03
1.029913237151707150e+01 -1.392198702344809857e-01 -3.014890279443667095e-04 -1.508764226569766966e-03
1.031099710766913269e+01 -1.389848300505637790e-01 -3.013647527886398380e-04 -1.507952212970218187e-03
1.032287551215354604e+01 -1.387495190972582726e-01 -3.012392472743051107e-04 -1.507133384969557444e-03
1.033476760071636491e+01 -1.385139370626355393e-01 -3.011125074776118261e-04 -1.506307721164449470e-03
1.034667338912187340e+01 -1.382798302847061400e-01 -3.009878948051166771e-04 -1.505494216404249571e-03
1.035859289315242648e+01 -1.380455535693984048e-01 -3.008622412929788637e-04 -1.504674985944034213e-03
1.037052612860862588e+01 -1.378110069642287938e-01 -3.007353539876580334e-04 -1.503848924815860948e-03
1.038247311130927564e+01 -1.375776456024155603e-01 -3.006100442727315143e-04 -1.503031912265595255e-03
1.039443385709134127e+01 -1.373443999380770664e-01 -3.004842440139218664e-04 -1.502212286935120360e-03
1.040640838181011674e+01 -1.371108855716605401e-01 -3.003572104580665126e-04 -1.501385836110855510e-03
1.041839670133907525e+01 -1.368782684054070387e-01 -3.002312044238300017e-04 -1.500565323285909256e-03
1.043039883157006287e+01 -1.366460504875122994e-01 -3.001052581938627750e-04 -1.499745309348246482e-03
1.044241478841314574e+01 -1.364135650515177767e-01 -2.999780791682964370e-04 -1.498918475123999948e-03
1.045444458779678776e+01 -1.361816909109530294e-01 -2.998513777542848426e-04 -1.498094470168476579e-03
1.046648824566779545e+01 -1.359504975614317934e-01 -2.997252868098319411e-04 -1.497274075226018601e-03
1.047854577799128961e+01 -1.357190378741270076e-01 -2.995979635781916548e-04 -1.496446865241789475e-03
1.049061720075086335e+01 -1.354879055722165715e-01 -2.994705676755430516e-04 -1.495619376191092932e-03
1.050270252994844000e+01 -1.352577334961903577e-01 -2.993443327969764990e-04 -1.494798606518276882e-03
1.051480178160445966e+01 -1.350272962589003922e-01 -2.992168661449436259e-04 -1.493971027081455972e-03
1.052691497175773883e+01 -1.347969045838396385e-01 -2.990887765642355847e-04 -1.493140061772271331e-03
1.053904211646562850e+01 -1.345677506122602840e-01 -2.989623990136832071e-04 -1.492318924984206057e-03
1.055118323180398043e+01 -1.343383326522869237e-01 -2.988347902103550419e-04 -1.491490983747441193e-03
1.056333833386710452e+01 -1.341086804502258922e-01 -2.987060080113072033e-04 -1.490656550736379387e-03
1.057550743876793398e+01 -1.338805412979323928e-01 -2.985794885739085865e-04 -1.489835053118599697e-03
1.058769056263787967e+01 -1.336521393263307711e-01 -2.984517384097355166e-04 -1.489006756400304337e-03
1.059988772162702020e+01 -1.334234742326489975e-01 -2.983227535997239727e-04 -1.488171639256239027e-03
1.061209893190395626e+01 -1.331960978510432769e-01 -2.981956042166687367e-04 -1.487347012395362272e-03
1.062432420965597579e+01 -1.329687087042446814e-01 -2.980677139661244528e-04 -1.486518367860810864e-03
1.063656357108902029e+01 -1.327410576021534616e-01 -2.979385896049308838e-04 -1.485682908305694435e-03
1.064881703242762967e+01 -1.325144127116906489e-01 -2.978107492351273595e-04 -1.484854825855571074e-03
1.066108460991512530e+01 -1.322880331105726059e-01 -2.976827196933420449e-04 -1.484025839834191484e-03
1.067336631981345363e+01 -1.320613927171726265e-01 -2.975534565814237534e-04 -1.483190044230346715e-03
1.068566217840338162e+01 -1.318354781557065369e-01 -2.974249262481965948e-04 -1.482358514686207092e-03
1.069797220198434218e+01 -1.316101049459111882e-01 -2.972967586949410812e-04 -1.481529194855714989e-03
1.071029640687461715e+01 -1.313844721032095264e-01 -2.971673581190640082e-04 -1.480693070918352727e-03
1.072263480941128222e+01 -1.311592866748182706e-01 -2.970381387286587802e-04 -1.479858102475421289e-03
1.073498742595016964e+01 -1.309349165871078469e-01 -2.969098339636569613e-04 -1.479028455175912223e-03
1.074735427286603873e+01 -1.307102880221006069e-01 -2.967802967288713065e-04 -1.478192009277939879e-03
1.075973536655242846e+01 -1.304858305234194438e-01 -2.966503891745846219e-04 -1.477353610120930166e-03
1.077213072342185285e+01 -1.302624604127114449e-01 -2.965219484828231548e-04 -1.476523643042232294e-03
1.078454035990563931e+01 -1.300388329766940243e-01 -2.963922758811141003e-04 -1.475686882910904035e-03
1.079696429245411338e+01 -1.298151022446707159e-01 -2.962616812387882281e-04 -1.474845061758542526e-03
1.080940253753655433e+01 -1.295927288516828257e-01 -2.961331054245003118e-04 -1.474014781251178387e-03
1.082185511164114544e+01 -1.293700992816174955e-01 -2.960032982654261157e-04 -1.473177713269743392e-03
1.083432203127515159e+01 -1.291472132393545746e-01 -2.958722558458262166e-04 -1.472333836552505151e-03
1.084680331296476830e+01 -1.289257142611188178e-01 -2.957433076510672235e-04 -1.471501891760386080e-03
1.085929897325531712e+01 -1.287040794176694536e-01 -2.956133672317522946e-04 -1.470664523667999588e-03
1.087180902871109112e+01 -1.284821892479614258e-01 -2.954821921264065955e-04 -1.469820352475944636e-03
1.088433349591553068e+01 -1.282614091219290153e-01 -2.953525585143266120e-04 -1.468984997913304075e-03
1.089687239147118625e+01 -1.280407657520960529e-01 -2.952224856487528073e-04 -1.468147336103343449e-03
1.090942573199966148e+01 -1.278198681981951024e-01 -2.950911786769835660e-04 -1.467302876862585552e-03
1.092199353414179974e+01 -1.275998057703428556e-01 -2.949608607549599111e-04 -1.466464121375696174e-03
1.093457581455752781e+01 -1.273801507442394454e-01 -2.948306567453148094e-04 -1.465626173599066800e-03
1.094717258992604947e+01 -1.271602426726523016e-01 -2.946992192163306267e-04 -1.464781434097883576e-03
1.095978387694569811e+01 -1.269408967390641685e-01 -2.945682179049399036e-04 -1.463939286039017381e-03
1.097240969233411079e+01 -1.267222268138084029e-01 -2.944378835695455861e-04 -1.463101058699130480e-03
1.098505005282817848e+01 -1.265033049779181185e-01 -2.943063163070081304e-04 -1.462256045373589103e-03
1.099770497518401235e+01 -1.262846743440557973e-01 -2.941746325825042477e-04 -1.461410513275343027e-03
1.101037447617711251e+01 -1.260669863992865403e-01 -2.940441692285349182e-04 -1.460572014134696710e-03
1.102305857260221700e+01 -1.258490476751379095e-01 -2.939124735466414756e-04 -1.459726734784592061e-03
1.103575728127350075e+01 -1.256311311696517719e-01 -2.937801085002300638e-04 -1.458877827525109768e-03
1.104847061902441929e+01 -1.254144219726744947e-01 -2.936495169502680133e-04 -1.458039062996934008e-03
1.106119860270788635e+01 -1.251974631238478297e-01 -2.935176936769371011e-04 -1.457193524068057470e-03
1.107394124919623124e+01 -1.249802595121183163e-01 -2.933846481531595567e-04 -1.456341249864582469e-03
1.108669857538115622e+01 -1.247645259521790589e-01 -2.932539297192921597e-04 -1.455502227722869652e-03
1.109947059817390702e+01 -1.245485438643367387e-01 -2.931219801736341802e-04 -1.454656437026426250e-03
1.111225733450512543e+01 -1.243323129622846690e-01 -2.929887956069428972e-04 -1.453803856602153182e-03
1.112505880132504643e+01 -1.241172908619465193e-01 -2.928574109439080171e-04 -1.452961531952104120e-03
1.113787501560334192e+01 -1.239022823089510339e-01 -2.927253359580198402e-04 -1.452115495943585161e-03
1.115070599432930187e+01 -1.236870260632703528e-01 -2.925920265704788290e-04 -1.451262676106674157e-03
1.116355175451178638e+01 -1.234727091005134864e-01 -2.924599634853721733e-04 -1.450416997825865499e-03
1.117641231317918304e+01 -1.232586709777334366e-01 -2.923277643832056520e-04 -1.449570724327890053e-03
1.118928768737958457e+01 -1.230443862802163280e-01 -2.921943315058105561e-04 -1.448717672938201447e-03
1.120217789418063781e+01 -1.228307732440460237e-01 -2.920615909327500879e-04 -1.447868649533637971e-03
1.121508295066973915e+01 -1.226177023357143819e-01 -2.919292685505017857e-04 -1.447022145011467309e-03
1.122800287395387642e+01 -1.224043859668901696e-01 -2.917957130247978629e-04 -1.446168868566748101e-03
1.124093768115982073e+01 -1.221914756720332285e-01 -2.916622960232544528e-04 -1.445316508919470676e-03
1.125388738943406430e+01 -1.219793688833289841e-01 -2.915298516896486095e-04 -1.444469781207347817e-03
1.126685201594279029e+01 -1.217670177448106489e-01 -2.913961748514029147e-04 -1.443616287578995986e-03
1.127983157787204860e+01 -1.215548090125718184e-01 -2.912620825271756628e-04 -1.442760600724643386e-03
1.129282609242759250e+01 -1.213436631382001502e-01 -2.911295170824346472e-04 -1.441913656297827027e-03
1.130583557683509000e+01 -1.211322740209996585e-01 -2.909957197772139611e-04 -1.441059951993491160e-03
1.131886004833996395e+01 -1.209207656267443504e-01 -2.908609530569281260e-04 -1.440200946494924741e-03
1.133189952420756974e+01 -1.207105775818104604e-01 -2.907282678344824288e-04 -1.439353793199681921e-03
1.134495402172315437e+01 -1.205001473974798565e-01 -2.905943514027601649e-04 -1.438499886102708337e-03
1.135802355819180676e+01 -1.202894747948054927e-01 -2.904591998574050584e-04 -1.437639204103506119e-03
1.137110815093864602e+01 -1.200801047843350206e-01 -2.903261074085302968e-04 -1.436790215847962840e-03
1.138420781730865627e+01 -1.198706303344966861e-01 -2.901920726998257491e-04 -1.435936112476473084e-03
1.139732257466689624e+01 -1.196609145673325769e-01 -2.900568035366175770e-04 -1.435075240332500711e-03
1.141045244039833761e+01 -1.194522372090095486e-01 -2.899230387853390717e-04 -1.434222946862953900e-03
1.142359743190804977e+01 -1.192437154152877765e-01 -2.897888871447691834e-04 -1.433368655112889902e-03
1.143675756662114829e+01 -1.190349534017126482e-01 -2.896535017158882491e-04 -1.432507600757196775e-03
1.144993286198275939e+01 -1.188269674785469854e-01 -2.895190656090823665e-04 -1.431652010735423673e-03
1.146312333545819406e+01 -1.186193951532956148e-01 -2.893847978900529710e-04 -1.430797537135941773e-03
1.147632900453279348e+01 -1.184115837019917850e-01 -2.892492970542578684e-04 -1.429936307129999092e-03
1.148954988671213684e+01 -1.182042880386155320e-01 -2.891141907349179148e-04 -1.429077429788762257e-03
1.150278599952187264e+01 -1.179976621136492182e-01 -2.889798082871342989e-04 -1.428222782248887452e-03
1.151603736050791049e+01 -1.177907981528956705e-01 -2.888441934011912898e-04 -1.427361384538740948e-03
1.152930398723637317e+01 -1.175841915644189883e-01 -2.887084179889584288e-04 -1.426499229072088464e-03
1.154258589729355400e+01 -1.173785088629403783e-01 -2.885739216696527379e-04 -1.425644414132555939e-03
1.155588310828609266e+01 -1.171725892122800622e-01 -2.884381935961420661e-04 -1.424782855291166972e-03
1.156919563784082072e+01 -1.169666704847334981e-01 -2.883017501000199965e-04 -1.423917430611549044e-03
1.158252350360497296e+01 -1.167619279488735506e-01 -2.881671412634331146e-04 -1.423062456195123456e-03
1.159586672324601686e+01 -1.165569495469157973e-01 -2.880313013636557175e-04 -1.422200744182209112e-03
1.160922531445184269e+01 -1.163517350071390510e-01 -2.878942265019446604e-04 -1.421332273549101534e-03
1.162259929493072086e+01 -1.161479119911602159e-01 -2.877594705838064132e-04 -1.420476932677231397e-03
1.163598868241125039e+01 -1.159438716684230569e-01 -2.876235197241080229e-04 -1.419615074077795486e-03
1.164939349464254370e+01 -1.157395962885461732e-01 -2.874863346015375494e-04 -1.418746463217988949e-03
1.166281374939407378e+01 -1.155364535207376309e-01 -2.873509127302371663e-04 -1.417887866691516568e-03
1.167624946445587319e+01 -1.153333482262699633e-01 -2.872148522764052573e-04 -1.417025869479445616e-03
1.168970065763837418e+01 -1.151300089518281500e-01 -2.870775582658413269e-04 -1.416157126403807262e-03
1.170316734677259873e+01 -1.149275452103899336e-01 -2.869414714002786510e-04 -1.415295283041277490e-03
1.171664954971011596e+01 -1.147253717858074118e-01 -2.868053022223739199e-04 -1.414433153814313379e-03
1.173014728432297815e+01 -1.145229654547771370e-01 -2.866679001992315616e-04 -1.413564285152735592e-03
1.174366056850393214e+01 -1.143211795749799475e-01 -2.865311495663100459e-04 -1.412699204543721269e-03
1.175718942016623458e+01 -1.141199349799147528e-01 -2.863948730345646540e-04 -1.411836951290855848e-03
1.177073385724387933e+01 -1.139184585484248752e-01 -2.862573643761513156e-04 -1.410967965069229559e-03
1.178429389769141977e+01 -1.137173493403913216e-01 -2.861199511086543888e-04 -1.410099656568610622e-03
1.179786955948416782e+01 -1.135170304277018233e-01 -2.859835680967973766e-04 -1.409237285901368368e-03
1.181146086061814415e+01 -1.133164807449859729e-01 -2.858459536821916064e-04 -1.408368188763293961e-03
1.182506781911002669e+01 -1.131160470061528117e-01 -2.857078788718842932e-04 -1.407496661638571022e-03
1.183869045299734779e+01 -1.129166507462133484e-01 -2.855713907545571095e-04 -1.406634181562260808e-03
1.185232878033832016e+01 -1.127170247791563357e-01 -2.854336719654738540e-04 -1.405764981549881189e-03
1.186598281921205711e+01 -1.125172653513164395e-01 -2.852949369196629021e-04 -1.404890245694295639e-03
1.187965258771840205e+01 -1.123187886083837628e-01 -2.851583445742263937e-04 -1.404027662835436244e-03
1.189333810397812563e+01 -1.121200832176288548e-01 -2.850205222933689599e-04 -1.403158366607262396e-03
1.190703938613287072e+01 -1.119211489156460987e-01 -2.848814661875143312e-04 -1.402282336090038967e-03
1.192075645234510617e+01 -1.117234366161723863e-01 -2.847444327735233673e-04 -1.401417753346394885e-03
1.193448932079832403e+01 -1.115256487795132506e-01 -2.846065083869853064e-04 -1.400548368962027104e-03
1.194823800969686367e+01 -1.113276330886613791e-01 -2.844673509216996839e-04 -1.399672256915215690e-03
1.196200253726613738e+01 -1.111305874963941231e-01 -2.843296591019811039e-04 -1.398804478231148061e-03
1.197578292175245274e+01 -1.109337140860379295e-01 -2.841916334960605038e-04 -1.397935012365272541e-03
1.198957918142321155e+01 -1.107366138749198009e-01 -2.840523755629944104e-04 -1.397058825495570405e-03
1.200339133456685836e+01 -1.105402338366773818e-01 -2.839140266488579989e-04 -1.396187860825660225e-03
1.201721939949283779e+01 -1.103442718414920504e-01 -2.837759012140069034e-04 -1.395318321556749753e-03
1.203106339453177931e+01 -1.101480840955067347e-01 -2.836365442107006258e-04 -1.394442067979436177e-03
1.204492333803533199e+01 -1.099523684178086852e-01 -2.834975393474515877e-04 -1.393567926845106593e-03
1.205879924837639017e+01 -1.097573147217313222e-01 -2.833593149735390130e-04 -1.392698320865540240e-03
1.207269114394891041e+01 -1.095620363212271436e-01 -2.832198597952091776e-04 -1.391822007304944434e-03
1.208659904316811406e+01 -1.093669838138667527e-01 -2.830802001578769877e-04 -1.390944699337849644e-03
1.210052296447043574e+01 -1.091728354170140719e-01 -2.829418782397027368e-04 -1.390075034746579476e-03
1.211446292631348065e+01 -1.089784633586511897e-01 -2.828023262882332152e-04 -1.389198669338398634e-03
1.212841894717620939e+01 -1.087840728597209705e-01 -2.826620131978357128e-04 -1.388318204603697630e-03
1.214239104555877624e+01 -1.085908266579288656e-01 -2.825235946288272618e-04 -1.387448488112397833e-03
1.215637923998274594e+01 -1.083973578339664928e-01 -2.823839468029856596e-04 -1.386572077600185587e-03
1.217038354899091779e+01 -1.082036661313709042e-01 -2.822430658379314079e-04 -1.385688952233170290e-03
1.218440399114753347e+01 -1.080112811214756496e-01 -2.821044674769303024e-04 -1.384818705135156544e-03
1.219844058503821493e+01 -1.078187125400006524e-01 -2.819647251829407691e-04 -1.383942257676604214e-03
1.221249334926992347e+01 -1.076259221169836439e-01 -2.818237505362444838e-04 -1.383059102219683523e-03
1.222656230247115339e+01 -1.074341915930525915e-01 -2.816845005846167088e-04 -1.382185711316098221e-03
1.224064746329176323e+01 -1.072425201583826204e-01 -2.815446647247933296e-04 -1.381309233675393324e-03
1.225474885040319428e+01 -1.070506279156948487e-01 -2.814035973041183864e-04 -1.380426054924663911e-03
1.226886648249829470e+01 -1.068595507371234432e-01 -2.812636971582284655e-04 -1.379549530546188459e-03
1.228300037829152735e+01 -1.066687734689162337e-01 -2.811237691431406013e-04 -1.378673030904411156e-03
1.229715055651890943e+01 -1.064777764227827911e-01 -2.809826103661552834e-04 -1.377789837077706119e-03
1.231131703593796978e+01 -1.062873513939525116e-01 -2.808420611833332536e-04 -1.376910188920533800e-03
1.232549983532794791e+01 -1.060974652087365716e-01 -2.807020419188420110e-04 -1.376033674064075420e-03
1.233969897348961275e+01 -1.059073602721344459e-01 -2.805607926967510781e-04 -1.375150471979647319e-03
1.235391446924549541e+01 -1.057175862162104824e-01 -2.804195957359546668e-04 -1.374267710050973076e-03
1.236814634143971148e+01 -1.055285881453733032e-01 -2.802794866369876284e-04 -1.373391188185934782e-03
1.238239460893815647e+01 -1.053393723462690834e-01 -2.801381483918125980e-04 -1.372507986086583288e-03
1.239665929062846494e+01 -1.051502480991044347e-01 -2.799963049873328272e-04 -1.371622120632027013e-03
1.241094040541994836e+01 -1.049621350715264911e-01 -2.798561069633093428e-04 -1.370745598568489298e-03
1.242523797224380644e+01 -1.047738053352626070e-01 -2.797146806098055739e-04 -1.369862403296099327e-03
1.243955201005294953e+01 -1.045853296842193664e-01 -2.795721918825450221e-04 -1.368973443998200076e-03
1.245388253782221710e+01 -1.043980987431564755e-01 -2.794319063527699238e-04 -1.368096929968760705e-03
1.246822957454821079e+01 -1.042106521095836208e-01 -2.792903933173341235e-04 -1.367213749792598821e-03
1.248259313924949332e+01 -1.040229895350198303e-01 -2.791476489048703102e-04 -1.366323882750243362e-03
1.249697325096653344e+01 -1.038364720085706294e-01 -2.790068886567057221e-04 -1.365445208288654623e-03
1.251136992876166154e+01 -1.036499054155331917e-01 -2.788652898576619008e-04 -1.364562050075737330e-03
1.252578319171926680e+01 -1.034631238953227644e-01 -2.787224605138345504e-04 -1.363672212114995291e-03
1.254021305894562488e+01 -1.032772476128525768e-01 -2.785810571993427775e-04 -1.362790458012463467e-03
1.255465954956912356e+01 -1.030915581122155283e-01 -2.784393740674885815e-04 -1.361907330059962526e-03
1.256912268274008504e+01 -1.029056546948281942e-01 -2.782964612302040201e-04 -1.361017529514741689e-03
1.258360247763096673e+01 -1.027204184599309483e-01 -2.781544160183739046e-04 -1.360132705650612386e-03
1.259809895343631680e+01 -1.025356030021551540e-01 -2.780126494756265530e-04 -1.359249614851954814e-03
1.261261212937271559e+01 -1.023505746345379497e-01 -2.778696540721394188e-04 -1.358359858647483799e-03
1.262714202467898694e+01 -1.021659772846468112e-01 -2.777269683066846211e-04 -1.357471975415884199e-03
1.264168865861601354e+01 -1.019820329337175063e-01 -2.775851197882773938e-04 -1.356588930097303363e-03
1.265625205046696777e+01 -1.017978766764726789e-01 -2.774420432609246050e-04 -1.355699226596507540e-03
1.267083221953713945e+01 -1.016139170465111263e-01 -2.772987182890987055e-04 -1.354808294431737552e-03
1.268542918515412765e+01 -1.014308407655972605e-01 -2.771567887205704365e-04 -1.353925301514121576e-03
1.270004296666780519e+01 -1.012475535783959601e-01 -2.770136320002220660e-04 -1.353035657669657710e-03
1.271467358345025289e+01 -1.010642304707112110e-01 -2.768696690265619689e-04 -1.352141686640226078e-03
1.272932105489597454e+01 -1.008820193360108752e-01 -2.767276598476195188e-04 -1.351258754479927032e-03
1.274398540042171035e+01 -1.006995982916836230e-01 -2.765844243810830299e-04 -1.350369178684814259e-03
1.275866663946667856e+01 -1.005169670959101119e-01 -2.764399587643735171e-04 -1.349472938630291979e-03
1.277336479149238002e+01 -1.003355615597615463e-01 -2.762977370716595670e-04 -1.348589315328637414e-03
1.278807987598282025e+01 -1.001540036307906750e-01 -2.761544237934532102e-04 -1.347699814564004735e-03
1.280281191244444550e+01 -9.997223654469389320e-02 -2.760098812378385265e-04 -1.346803656888861380e-03
1.281756092040610007e+01 -9.979146026549054471e-02 -2.758670238361279024e-04 -1.345917009170418408e-03
1.283232691941922532e+01 -9.961076253701907357e-02 -2.757236341975715364e-04 -1.345027591860377056e-03
1.284710992905768556e+01 -9.942985664238458698e-02 -2.755790161614885144e-04 -1.344131525025464872e-03
1.286190996891799720e+01 -9.924970842402146276e-02 -2.754355242311672461e-04 -1.343241862959125609e-03
1.287672705861914757e+01 -9.906986788141551592e-02 -2.752920591704668182e-04 -1.342352536114151985e-03
1.289156121780280451e+01 -9.888982016013564413e-02 -2.751473665974531863e-04 -1.341456567161723604e-03
1.290641246613326132e+01 -9.871029885495566369e-02 -2.750032415679532047e-04 -1.340563901537905221e-03
1.292128082329739058e+01 -9.853131259574757217e-02 -2.748597025409869389e-04 -1.339674673614131822e-03
1.293616630900484488e+01 -9.835212014201097364e-02 -2.747149368940341005e-04 -1.338778811037032342e-03
1.295106894298787914e+01 -9.817322458504414151e-02 -2.745701801253548667e-04 -1.337883152484677009e-03
1.296598874500158516e+01 -9.799508960755412557e-02 -2.744265680740572816e-04 -1.336994030522846173e-03
1.298092573482370859e+01 -9.781674941622398034e-02 -2.742817303004252481e-04 -1.336098281393568576e-03
1.299587993225485683e+01 -9.763847842537788646e-02 -2.741363430817003841e-04 -1.335199640375973841e-03
1.301085135711844920e+01 -9.746119183959485455e-02 -2.739926594665588098e-04 -1.334310632865084350e-03
1.302584002926066020e+01 -9.728370101733012365e-02 -2.738477510338437537e-04 -1.333415005709312267e-03
1.304084596855063793e+01 -9.710605345851920644e-02 -2.737017349054191809e-04 -1.332513393417678223e-03
1.305586919488030873e+01 -9.692961227577791272e-02 -2.735579806721420812e-04 -1.331624507429536759e-03
1.307090972816462227e+01 -9.675296783046970217e-02 -2.734130025313692854e-04 -1.330729009350785884e-03
1.308596758834136864e+01 -9.657611988843402273e-02 -2.732667966333867889e-04 -1.329826878681708222e-03
1.310104279537137906e+01 -9.640034383035414600e-02 -2.731225352551416331e-04 -1.328935679977081208e-03
1.311613536923848500e+01 -9.622454288119146326e-02 -2.729774888785657617e-04 -1.328040319534656713e-03
1.313124532994945959e+01 -9.604853940701998938e-02 -2.728312156653187916e-04 -1.327138334118746401e-03
1.314637269753422899e+01 -9.587337954345998003e-02 -2.726863273587755150e-04 -1.326244177926245863e-03
1.316151749204568411e+01 -9.569841911140920809e-02 -2.725412137012358572e-04 -1.325348962255344046e-03
1.317667973355993283e+01 -9.552325712263579072e-02 -2.723948741328894121e-04 -1.324447129259565805e-03
1.319185944217609396e+01 -9.534871232130479046e-02 -2.722493604142531992e-04 -1.323550026773749394e-03
1.320705663801652996e+01 -9.517458953813093259e-02 -2.721041809527161991e-04 -1.322654964467944241e-03
1.322227134122677761e+01 -9.500026616321700923e-02 -2.719577765133595519e-04 -1.321753292522622174e-03
1.323750357197550365e+01 -9.482633526009950908e-02 -2.718116387552136563e-04 -1.320853254571515215e-03
1.325275335045471969e+01 -9.465304715989250606e-02 -2.716663944483808566e-04 -1.319958352798411127e-03
1.326802069687958507e+01 -9.447955942951183350e-02 -2.715199261020351880e-04 -1.319056849102894858e-03
1.328330563148866084e+01 -9.430624125848523220e-02 -2.713731656791575054e-04 -1.318153886552063175e-03
1.329860817454371258e+01 -9.413378498563702845e-02 -2.712278580087657313e-04 -1.317259153940228281e-03
1.331392834632992717e+01 -9.396113004089094722e-02 -2.710813272442854911e-04 -1.316357827159807866e-03
1.332926616715586654e+01 -9.378842346859524171e-02 -2.709339457110117289e-04 -1.315451951404337074e-03
1.334462165735339845e+01 -9.361679607034244233e-02 -2.707885756396764387e-04 -1.314557395154179612e-03
1.335999483727792736e+01 -9.344497095506587581e-02 -2.706419834249888085e-04 -1.313656252520974685e-03
1.337538572730819730e+01 -9.327294789499356031e-02 -2.704941652276252311e-04 -1.312748503108944345e-03
1.339079434784653699e+01 -9.310207341527090841e-02 -2.703485510282677812e-04 -1.311853102870929200e-03
1.340622071931867332e+01 -9.293107528321091493e-02 -2.702018988570515311e-04 -1.310952153085316986e-03
1.342166486217394095e+01 -9.275988015905042849e-02 -2.700540216644837783e-04 -1.310044604369675842e-03
1.343712679688523615e+01 -9.258961013157604447e-02 -2.699077883716452042e-04 -1.309146304988186580e-03
1.345260654394895639e+01 -9.241943603971865262e-02 -2.697610772157843658e-04 -1.308245555315002296e-03
1.346810412388521883e+01 -9.224906590506563864e-02 -2.696131420052164866e-04 -1.307338214592356374e-03
1.348361955723767558e+01 -9.207939921316503351e-02 -2.694662912229934724e-04 -1.306437027671800534e-03
1.349915286457374997e+01 -9.191004632789083473e-02 -2.693195225810458338e-04 -1.305536486846414898e-03
