2.504680036618894601e+00 -4.720575009875973005e-01
2.507795716594610091e+00 -4.729172830911566594e-01
2.510915272299588441e+00 -4.737773285373187426e-01
2.514038708555016211e+00 -4.746374188628562640e-01
2.517166030188078718e+00 -4.754977655576022588e-01
2.520297242031965812e+00 -4.763582818827606369e-01
2.523432348925878976e+00 -4.772188738557641141e-01
2.526571355715039324e+00 -4.780796263468382046e-01
2.529714267250695592e+00 -4.789405400750406105e-01
2.532861088390131243e+00 -4.798016189552415378e-01
2.536011823996672021e+00 -4.806627882135172114e-01
2.539166478939692162e+00 -4.815240928123482589e-01
2.542325058094625057e+00 -4.823855421716015113e-01
2.545487566342967245e+00 -4.832470866969883483e-01
2.548654008572288188e+00 -4.841087721781747177e-01
2.551824389676237814e+00 -4.849705890728154833e-01
2.554998714554551853e+00 -4.858325249572610915e-01
2.558176988113062933e+00 -4.866945155797171574e-01
2.561359215263705469e+00 -4.875566730280712635e-01
2.564545400924523211e+00 -4.884189500193646949e-01
2.567735550019678570e+00 -4.892813092115067541e-01
2.570929667479459280e+00 -4.901437872984152899e-01
2.574127758240286390e+00 -4.910063318609143579e-01
2.577329827244720928e+00 -4.918689459689583598e-01
2.580535879441472336e+00 -4.927316713112300794e-01
2.583745919785405576e+00 -4.935945249722299422e-01
2.586959953237550014e+00 -4.944574035003730939e-01
2.590177984765106523e+00 -4.953203586501028211e-01
2.593400019341453255e+00 -4.961833782322155328e-01
2.596626061946156749e+00 -4.970464741321787838e-01
2.599856117564976810e+00 -4.979096189588504418e-01
2.603090191189874947e+00 -4.987727810178508303e-01
2.606328287819023704e+00 -4.996360382017395185e-01
2.609570412456811983e+00 -5.004993468456686578e-01
2.612816570113853931e+00 -5.013627749947791035e-01
2.616066765806997818e+00 -5.022261655421733639e-01
2.619321004559330923e+00 -5.030896252464601703e-01
2.622579291400189305e+00 -5.039530917506207519e-01
2.625841631365166684e+00 -5.048165824451362749e-01
2.629108029496117993e+00 -5.056801212484838270e-01
2.632378490841173591e+00 -5.065436881856870688e-01
2.635653020454740592e+00 -5.074072841089729557e-01
2.638931623397514414e+00 -5.082708617660488537e-01
2.642214304736485442e+00 -5.091344762846682359e-01
2.645501069544947015e+00 -5.099981548286680599e-01
2.648791922902505203e+00 -5.108617813746746394e-01
2.652086869895081911e+00 -5.117254087921914163e-01
2.655385915614927317e+00 -5.125890508958647063e-01
2.658689065160626530e+00 -5.134526768785970807e-01
2.661996323637104922e+00 -5.143162858811483051e-01
2.665307696155640560e+00 -5.151799021116174604e-01
2.668623187833868204e+00 -5.160434572921728247e-01
2.671942803795788635e+00 -5.169070067390834078e-01
2.675266549171777974e+00 -5.177705276024676673e-01
2.678594429098591689e+00 -5.186340329689921314e-01
2.681926448719377909e+00 -5.194974699954377773e-01
2.685262613183680980e+00 -5.203608883185024681e-01
2.688602927647450791e+00 -5.212242629933845350e-01
2.691947397273052101e+00 -5.220876191533676547e-01
2.695296027229269864e+00 -5.229509073685094656e-01
